"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1054967";"3";"6";"1810";"675";"Svend";"";"";"Nordstrøm";"Carlshavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1054969";"3";"6";"1810";"676";"Jøns";"";"";"Lyckberg";"Warberg";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1054977";"3";"6";"1810";"677";"Olof";"";"";"Nielson";"Uddevalla";"Føring";"Skilling";"15";"";"";"";"";"Daler";"9";"Skilling";"21";"";"";"Daler";"9";"Skilling";"6";"";"";"Daler";"10";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1054984";"3";"6";"1810";"678";"G.";"";"";"Ohlson";"Ystad";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"20";"Skilling";"12";"";"";"Daler";"24";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1054992";"3";"6";"1810";"679";"Simon";"";"";"Manck";"Stralsund";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"47 1/2";"Skilling";"6";"";"";"Daler";"51 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055001";"3";"6";"1810";"680";"Jacob Chr.";"";"";"Wallis";"Barth";"Føring";"Daler";"2 1/2";"";"";"";"";"Daler";"65";"";"";"";"";"Daler";"62 1/2";"";"";"";"";"Daler";"66 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055005";"6";"10";"1810";"1269";"Johan";"";"";"Styff";"Falkenberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1055010";"4";"6";"1810";"681";"Helge";"";"";"Larson";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055015";"6";"10";"1810";"1270";"Olof N.";"";"";"Lind";"Helsingborg";"Føring";"Skilling";"14";"";"";"";"";"Daler";"9";"Skilling";"14";"";"";"Daler";"9";"";"";"";"";"Daler";"11";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1055028";"2";"5";"1810";"357";"Michael";"";"";"Bohm";"Wisby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1055036";"4";"6";"1810";"682";"Jøns";"";"";"Ohlson";"Ahuus";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055042";"6";"10";"1810";"1271";"P. A.";"";"";"Agren";"Helsingborg";"Føring";"Daler";"5";"Skilling";"18";"";"";"Daler";"135";"";"";"";"";"Daler";"129 1/2";"Skilling";"6";"";"";"Daler";"133 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055046";"4";"6";"1810";"683";"Peter";"";"";"Siømann";"Gefle";"Føring";"Skilling";"9";"";"";"";"";"";"";"";"";"";"";"Daler";"4 1/2";"Skilling";"12";"";"";"Daler";"8 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055055";"4";"6";"1810";"684";"A. L.";"";"";"Wickstrøm";"Calmar";"Føring";"Daler";"1";"Skilling";"15";"";"";"";"";"";"";"";"";"Daler";"32";"";"";"";"";"Daler";"36";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055063";"4";"6";"1810";"685";"Cristian";"";"";"Berg";"Gottenborg";"Føring";"Daler";"1";"Skilling";"23";"";"";"Daler";"37 1/2";"Skilling";"11";"";"";"Daler";"36";"Skilling";"12";"";"";"Daler";"40";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055066";"2";"5";"1810";"358";"Nils";"";"";"Biørnsen";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055078";"5";"6";"1810";"686";"Lars";"";"";"Pahlson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1055084";"2";"5";"1810";"359";"Anders";"";"";"Stare";"Kullen";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"12 1/2";"Skilling";"12";"";"";"Daler";"12";"Skilling";"12";"";"";"Daler";"14";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1055088";"5";"6";"1810";"687";"Johan";"";"";"Lindberg";"Morup i Sverrig";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055090";"5";"6";"1810";"0";"Pehr";"";"";"Bergstrøm";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 5 læster";"";"";"";" "
"1055095";"6";"6";"1810";"688";"Johannes";"";"";"Nilson";"Skipperkrøgen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1055100";"7";"10";"1810";"1272";"Carl";"";"";"Johnson";"Marstrand";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055103";"6";"6";"1810";"689";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 8 læster";"";"";"";" "
"1055113";"6";"6";"1810";"690";"Andr.";"";"";"Lundgreen";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055120";"7";"6";"1810";"0";"L.";"";"";"Hagstrøm";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 2 1/2 læster";"";"";"";" "
"1055129";"7";"6";"1810";"0";"Bengt";"";"";"Anderson";"Fiskebeckskihl";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"3";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 3 1/2 læster";"";"";"";" "
"1055135";"7";"10";"1810";"1273";"Joh.";"";"";"Johanson";"Gottenborg";"Føring";"Skilling";"17";"";"";"";"";"Daler";"11";"Skilling";"23";"";"";"Daler";"11";"Skilling";"6";"";"";"Daler";"15";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055140";"8";"6";"1810";"691";"Olof";"";"";"Isberg";"Bastad";"Føring";"Skilling";"5";"";"";"";"";"Daler";"5";"Skilling";"17";"";"";"Daler";"5";"Skilling";"12";"";"";"Daler";"7";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 17 læster";"";"";"";" "
"1055162";"7";"10";"1810";"1274";"J. A.";"";"";"Brandtmann";"Gottenborg";"Føring";"Daler";"4 1/2";"Skilling";"13";"";"";"";"";"";"";"";"";"Daler";"115 1/2";"";"";"";"";"Daler";"119 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055171";"8";"10";"1810";"1275";"Olof";"";"";"Bryngelson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055182";"8";"10";"1810";"1276";"Johannes";"";"";"Erickson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 8 læster";"";"";"";" "
"1055193";"8";"10";"1810";"1277";"Hendrich";"";"";"Olson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055202";"8";"6";"1810";"692";"Jochim";"";"";"Heldt";"Gribswalde";"Føring";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"33";"Skilling";"6";"";"";"Daler";"37";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055208";"2";"5";"1810";"360";"Nicolaus";"";"";"Gau";"Barth";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"13 1/2";"";"";"";"";"Daler";"17 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055210";"9";"6";"1810";"693";"Carl F.";"";"";"Campe";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055216";"10";"6";"1810";"694";"Nils";"";"";"Jacobson";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 8 læster";"";"";"";" "
"1055224";"8";"10";"1810";"1278";"Johannes";"";"";"Svenson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 9 læster";"";"";"";" "
"1055227";"10";"6";"1810";"695";"Svend";"";"";"Lindgreen";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1055234";"8";"10";"1810";"1279";"Oluf";"";"";"Olson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055237";"10";"6";"1810";"696";"Anders";"";"";"Jønson";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1055241";"2";"5";"1810";"361";"Lars";"";"";"Jønson";"Carlscrone";"Føring";"Daler";"1/2";"Skilling";"9";"";"";"Daler";"18";"Skilling";"15";"";"";"Daler";"17 1/2";"Skilling";"6";"";"";"Daler";"19 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 12 læster";"";"";"";" "
"1055243";"8";"10";"1810";"1280";"Nicolaus";"";"";"Lund";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1055247";"10";"6";"1810";"697";"Jonas";"";"";"Hansen";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1055254";"8";"10";"1810";"1281";"Carl F.";"";"";"Berg";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 8 læster";"";"";"";" "
"1055261";"10";"6";"1810";"698";"Lars";"";"";"Cristenson";"Marstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055268";"10";"6";"1810";"699";"Torberndt";"";"";"Berndtson";"Marstrand";"";"";"";"";"";"";"";"Skilling";"17";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1055269";"8";"10";"1810";"1282";"Magnus";"";"";"Olson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055276";"8";"10";"1810";"1283";"Borje";"";"";"Hilstrøm";"Gottenborg";"Føring";"Skilling";"3";"";"";"";"";"Daler";"2 1/2";"Skilling";"15";"";"";"Daler";"2 1/2";"Skilling";"12";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"29-07-11";"290";"";"";"";"";" "
"1055288";"10";"6";"1810";"700";"Oluf";"";"";"Gunnarson";"Fiskebeckskihl";"";"";"";"";"";"";"";"Skilling";"15";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 5 46/115 læster";"";"";"";" "
"1055295";"8";"10";"1810";"1284";"J. H.";"";"";"Strandsteen";"Stockholm";"Føring";"Skilling";"18";"";"";"";"";"Daler";"10 1/2";"";"";"";"";"Daler";"10";"Skilling";"6";"";"";"Daler";"14";"Skilling";"6";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"29-07-11";"290";"";"";"";"";" "
"1055307";"10";"6";"1810";"701";"Anders P.";"";"";"Fisk";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055315";"10";"6";"1810";"702";"And.";"";"";"Halworson";"Marstrand";"Føring";"Skilling";"2";"";"";"";"";"Daler";"1";"Skilling";"8";"";"";"Daler";"1";"Skilling";"6";"";"";"Daler";"2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055336";"10";"6";"1810";"703";"Joh. E.";"";"";"Henrichson";"Marstrand";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 5 7/8 læster";"";"";"";" "
"1055355";"10";"6";"1810";"704";"Cristian";"";"";"Larson";"Marstrand";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"6";"";"";"Daler";"4";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055369";"8";"10";"1810";"1285";"Johan Frederich";"";"";"Warnberg";"Ny Carlebye";"Føring";"Daler";"1";"Skilling";"10";"";"";"Daler";"32";"Skilling";"16";"";"";"Daler";"31";"Skilling";"6";"";"";"Daler";"35";"Skilling";"6";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"29-07-11";"290";"";"";"";"";" "
"1055385";"10";"6";"1810";"705";"Erland";"";"";"Lindqvist";"Halmstad";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"25";"Skilling";"12";"";"";"Daler";"27";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1055428";"10";"6";"1810";"706";"Jacob";"";"";"Erichson";"Landskrona";"Føring";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"33 1/2";"Skilling";"6";"";"";"Daler";"37 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055434";"2";"5";"1810";"362";"Olof";"";"";"Holmgreen";"Gottenborg";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"20 1/2";"";"";"";"";"Daler";"19 1/2";"Skilling";"12";"";"";"Daler";"23 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055436";"10";"6";"1810";"0";"Lars";"";"";"Malmberg";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1055437";"8";"10";"1810";"1286";"Bengt";"";"";"Jønson";"Gottenborg";"Føring";"Daler";"2";"Skilling";"5";"";"";"Daler";"53";"Skilling";"5";"";"";"Daler";"51";"";"";"";"";"Daler";"55";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055443";"10";"6";"1810";"0";"Cristen";"";"";"Anderson";"Marstrand";"";"";"";"";"";"";"";"Skilling";"13";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1055449";"8";"10";"1810";"1287";"Isach";"";"";"Nilson";"Stockholm";"Føring";"Daler";"2 1/2";"Skilling";"9";"";"";"Daler";"67";"Skilling";"15";"";"";"Daler";"64 1/2";"Skilling";"6";"";"";"Daler";"68 1/2";"Skilling";"6";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"29-07-11";"290";"";"";"";"";" "
"1055452";"10";"6";"1810";"0";"John";"";"";"Amnudson";"Uddevalla";"";"";"";"";"";"";"";"Skilling";"23";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1055461";"10";"6";"1810";"0";"Helje";"";"";"Anderson";"Uddevalla";"Føring";"Skilling";"1";"";"";"";"";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"1/2";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1055465";"9";"10";"1810";"1288";"John";"";"";"Anderson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 9 læster";"";"";"";" "
"1055469";"10";"6";"1810";"0";"Peter";"";"";"Brandt";"Warberg";"Føring";"Skilling";"2";"";"";"";"";"Daler";"3";"Skilling";"10";"";"";"Daler";"3";"Skilling";"8";"";"";"Daler";"3";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 2 1/2 læster";"";"";"";" "
"1055473";"2";"5";"1810";"363";"Johan";"";"";"Evert";"Barth";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"32 1/2";"";"";"";"";"Daler";"31";"Skilling";"12";"";"";"Daler";"35";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055474";"9";"10";"1810";"1289";"Nils";"";"";"Bræckmann";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 7 1/2 læster";"";"";"";" "
"1055475";"10";"6";"1810";"0";"Jean";"";"";"Møller";"Falkenberg";"Føring";"Skilling";"3";"";"";"";"";"Daler";"3 1/2";"Skilling";"21";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"Daler";"4";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1055489";"9";"10";"1810";"1290";"M. N.";"";"";"Møller";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1055493";"10";"6";"1810";"0";"Svend";"";"";"Westerberg";"Uddevalla";"Føring";"Skilling";"6";"";"";"";"";"Daler";"5";"";"";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"Daler";"5";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1055495";"2";"5";"1810";"364";"Joh. Joachim";"";"";"Gørs";"Gribswalde";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"46";"Skilling";"6";"";"";"Daler";"50";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055497";"19";"3";"1810";"79";"Lars";"";"";"Dahlstrørp";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 13 1/2 læster";"";"";"";" "
"1055498";"9";"10";"1810";"0";"Svend";"";"";"Asberg";"Wigen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Baaden drægtig 2 læster";"";"";"";" "
"1055504";"11";"6";"1810";"707";"Lars";"";"";"Poulson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 17 læster";"";"";"";" "
"1055505";"10";"10";"1810";"1291";"Olof";"";"";"Malson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1055511";"10";"10";"1810";"1292";"Lars";"";"";"Jøson";"Carlscrona";"Føring";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"Daler";"11 1/2";"";"";"";"";"Daler";"15 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055514";"11";"6";"1810";"708";"Oluf";"";"";"Mortenson";"Strømstad";"Føring";"Skilling";"4";"";"";"";"";"Daler";"3 1/2";"Skilling";"4";"";"";"Daler";"3 1/2";"";"";"";"";"Daler";"4 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 6 3/4 læster";"";"";"";" "
"1055515";"2";"5";"1810";"365";"John";"";"";"Pettesche";"Gottenborg";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"47";"Skilling";"6";"";"";"Daler";"51";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055516";"19";"3";"1810";"80";"Johan";"";"";"Thørin";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055517";"10";"10";"1810";"1293";"C. P.";"";"";"Baumann";"Gefle";"Føring";"Daler";"1";"Skilling";"18";"";"";"Daler";"34";"Skilling";"18";"";"";"Daler";"33";"";"";"";"";"Daler";"37";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055524";"20";"3";"1810";"81";"J. A.";"";"";"Brandtmann";"Gottenborg";"Føring";"Daler";"7 1/2";"Skilling";"11";"";"";"Daler";"194";"Skilling";"23";"";"";"Daler";"186 1/2";"Skilling";"12";"";"";"Daler";"190 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055525";"11";"6";"1810";"709";"Johan G.";"";"";"Schiever";"Gefle";"Føring";"Skilling";"13";"";"";"";"";"";"";"";"";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"Daler";"10 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055535";"11";"6";"1810";"710";"Herman";"";"";"Hoffstadt";"Stralsund";"Føring";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"33 1/2";"Skilling";"6";"";"";"Daler";"37 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055538";"12";"6";"1810";"711";"A. H.";"";"";"Leerberg";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
