"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1091148";"14";"10";"1814";"2234";"Johan";"";"";"Kruse";"Gottenborg";"Føring";"Skilling";"21";"";"";"";"";"Daler";"13 1/2";"Skilling";"15";"";"";"Daler";"13";"Skilling";"18";"";"";"Daler";"17";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091151";"14";"10";"1814";"2235";"Johan Gottl.";"";"";"Losewitz";"Kongelf";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"23";"";"";"";"";"Daler";"22";"Skilling";"6";"";"";"Daler";"26";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091154";"11";"12";"1814";"767";"J.";"";"";"Dubell";"St. Petersborg";"Føring";"Daler";"1 1/2";"Skilling";"19";"";"";"Daler";"48 1/2";"Skilling";"13";"";"";"Daler";"46 1/2";"Skilling";"18";"";"";"Daler";"51 1/2";"Skilling";"12";"";"";"";"";"";"";"";"Vide folio 50 no. 740, Mathias Sahn";"";"";"19-08-11";"291";"";"";"";"";" "
"1091155";"14";"10";"1814";"2236";"Christopher";"";"";"Nisser";"Carlshavn";"Føring";"Daler";"1";"Skilling";"8";"";"";"Daler";"31 1/2";"Skilling";"2";"";"";"Daler";"30";"Skilling";"18";"";"";"Daler";"34";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091160";"29";"7";"1814";"1308";"Johan";"";"";"Ekmann";"Warberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Drægtig 15 1/2 læster";"";"";"";" "
"1091161";"14";"10";"1814";"2237";"H. P.";"";"";"Nilson";"Stockholm";"Føring";"Daler";"11 1/2";"Skilling";"18";"";"";"Daler";"299";"Skilling";"12";"";"";"Daler";"287";"Skilling";"18";"";"";"Daler";"291";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091163";"7";"9";"1814";"1823";"Erland";"";"";"Lindqvist";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091166";"29";"7";"1814";"1309";"Peter";"";"";"Hallenberg";"Landscrona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091167";"21";"8";"1814";"388";"Dirk";"";"de";"Boer";"Riga";"Føring";"Daler";"2";"Skilling";"22";"";"";"Daler";"61";"Skilling";"22";"";"";"Daler";"59";"";"";"";"";"Daler";"63";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091169";"29";"7";"1814";"1310";"Peter";"";"";"Peterson";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Jagten drægtig 19 læster";"";"";"";" "
"1091170";"15";"10";"1814";"2238";"C. G.";"";"";"Molin";"Calmar";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"21";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Jagten drægtig 19 læster";"";"";"";" "
"1091172";"29";"7";"1814";"1311";"Christen";"";"";"Olson";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Drægtig 15 læster";"";"";"";" "
"1091174";"15";"10";"1814";"2239";"Olof";"";"";"Woudell";"Ahuus";"Føring";"Skilling";"8";"";"";"";"";"Daler";"4";"Skilling";"8";"";"";"Daler";"4";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Jagten drægtig 10 1/2 læster";"";"";"";" "
"1091178";"29";"7";"1814";"1312";"A. J.";"";"";"Westerberg";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091179";"21";"8";"1814";"389";"Johan";"";"";"Meyer";"St. Petersborg";"Føring";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"90 1/2";"Skilling";"6";"";"";"Daler";"94 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091181";"15";"10";"1814";"2240";"J. J.";"";"";"Scharnberg";"Øregrund";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"14";"Skilling";"18";"";"";"Daler";"13 1/2";"Skilling";"18";"";"";"Daler";"17 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091182";"29";"7";"1814";"1313";"Ingel";"";"";"Skotte";"Landscrona";"Føring";"Skilling";"9";"";"";"";"";"Daler";"5 1/2";"Skilling";"9";"";"";"Daler";"5 1/2";"";"";"";"";"Daler";"7 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Jagten drægtig 15 læster";"";"";"";" "
"1091184";"21";"8";"1814";"390";"Jacob";"";"";"Becker";"St. Petersborg";"Føring";"Daler";"3 1/2";"Skilling";"23";"";"";"Daler";"101";"Skilling";"23";"";"";"Daler";"97 1/2";"";"";"";"";"Daler";"101 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091186";"12";"12";"1814";"768";"Tønnes";"";"";"Bradhering";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"3 1/2";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091191";"15";"10";"1814";"2241";"Johan";"";"";"Christopherson";"Fiskebeckskihl";"Føring";"Daler";"1/2";"Skilling";"10";"";"";"Daler";"19";"Skilling";"4";"";"";"Daler";"18";"Skilling";"18";"";"";"Daler";"20";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Baaden drægtig 12 1/2 læster";"";"";"";" "
"1091194";"29";"7";"1814";"1314";"T. P.";"";"";"Svenson";"Landscrona";"Føring";"Skilling";"8";"";"";"";"";"";"";"";"";"";"";"Daler";"5 1/2";"";"";"";"";"Daler";"7 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Drægtig 17 læster";"";"";"";" "
"1091195";"7";"9";"1814";"1824";"Peter";"";"";"Back";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091196";"15";"12";"1814";"769";"Mich. D.";"";"";"Rehberg";"Rusland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"-";"Skilling";"-";"";"";"";"";"";"";"";"Vide folio 283";"";"";"19-08-11";"291";"";"";"";"";" "
"1091198";"15";"12";"1814";"770";"Mich. D.";"";"";"Rehberg";"Rusland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"-";"Skilling";"-";"";"";"";"";"";"";"";"Vide folio 283";"";"";"19-08-11";"291";"";"";"";"";" "
"1091201";"7";"9";"1814";"1825";"Johannes";"";"";"Anderson";"Uddevalla";"Føring";"Skilling";"5";"";"";"";"";"Daler";"4 1/2";"Skilling";"11";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Drægtig 14 1/2 læster";"";"";"";" "
"1091203";"29";"7";"1814";"1315";"Peter";"";"";"Møller";"Kullen";"Føring";"Skilling";"16";"";"";"";"";"Daler";"8 1/2";"Skilling";"10";"";"";"Daler";"8";"Skilling";"18";"";"";"Daler";"10";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Jagten drægtig 17 læster";"";"";"";" "
"1091204";"21";"8";"1814";"391";"Jan";"";"";"Bott";"Hamborg";"Føring";"Daler";"13";"Skilling";"18";"";"";"Daler";"335 1/2";"";"";"";"";"Daler";"322";"Skilling";"6";"";"";"Daler";"326";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091207";"16";"12";"1814";"771";"J. S.";"";"";"Ohrt";"St. Petersberg og Wyborg";"Føring";"Daler";"5";"Skilling";"4";"";"";"Daler";"129";"Skilling";"22";"";"";"Daler";"124";"Skilling";"18";"";"";"Daler";"128";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091212";"15";"10";"1814";"2242";"Joh.";"";"";"Haggmann";"Stockholm";"Føring";"Daler";"1";"Skilling";"6";"";"";"Daler";"28 1/2";"";"";"";"";"Daler";"27";"Skilling";"18";"";"";"Daler";"31";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091214";"21";"8";"1814";"392";"Heinrich";"";"";"Popp";"Ste. Petersborg";"Føring";"Daler";"18";"Skilling";"17";"";"";"Daler";"461 1/2";"Skilling";"5";"";"";"Daler";"443";"Skilling";"12";"";"";"Daler";"447";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091217";"15";"10";"1814";"2243";"J. H.";"";"";"Busch";"Stockholm";"Føring";"Daler";"2";"Skilling";"22";"";"";"Daler";"62 1/2";"Skilling";"22";"";"";"Daler";"60 1/2";"";"";"";"";"Daler";"64 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091219";"29";"7";"1814";"1316";"Anders";"";"";"Mattson";"Stockholm";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"13";"Skilling";"12";"";"";"Daler";"17";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091221";"15";"10";"1814";"2244";"J. G.";"";"";"Kruger";"Gribswalde";"Føring";"Daler";"2 1/2";"Skilling";"15";"";"";"Daler";"71";"Skilling";"3";"";"";"Daler";"68";"Skilling";"12";"";"";"Daler";"72";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091224";"22";"8";"1814";"393";"Johan";"";"";"Maass";"Colberg";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"Daler";"20 1/2";"Skilling";"20";"";"";"Daler";"20";"Skilling";"6";"";"";"Daler";"22 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091225";"29";"7";"1814";"1317";"Jonas Gustaf";"";"";"Nyland";"Gefle";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"22 1/2";"Skilling";"22";"";"";"Daler";"22";"Skilling";"6";"";"";"Daler";"26";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091230";"15";"10";"1814";"2245";"F. C.";"";"";"Krøger";"Stockholm";"Føring";"Daler";"3";"Skilling";"21";"";"";"Daler";"86 1/2";"Skilling";"21";"";"";"Daler";"83 1/2";"";"";"";"";"Daler";"87 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091232";"29";"7";"1814";"1318";"H. J.";"";"";"Ludvigson";"Bastad";"Føring";"Daler";"1/2";"Skilling";"23";"";"";"Daler";"26 1/2";"Skilling";"17";"";"";"Daler";"25 1/2";"Skilling";"18";"";"";"Daler";"29 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091233";"21";"12";"1814";"772";"L. B.";"";"";"Kniper";"Riga";"Føring";"Skilling";"1";"";"";"";"";"Daler";"2 1/2";"Skilling";"1";"";"";"Daler";"2 1/2";"";"";"";"";"Daler";"6 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091234";"22";"8";"1814";"394";"Michael";"";"";"Beyer";"Colberg";"Føring";"Daler";"1/2";"Skilling";"20";"";"";"Daler";"25";"Skilling";"14";"";"";"Daler";"24";"Skilling";"18";"";"";"Daler";"26 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091237";"22";"8";"1814";"395";"Gottfried";"";"";"Tiegs";"Colberg";"Føring";"Daler";"2";"Skilling";"1";"";"";"Daler";"52 1/2";"Skilling";"13";"";"";"Daler";"50 1/2";"Skilling";"12";"";"";"Daler";"53";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091241";"22";"12";"1814";"773";"Thomas";"";"";"Schnell";"St. Petersborg";"Føring";"Daler";"1";"Skilling";"18";"";"";"Daler";"34 1/2";"";"";"";"";"Daler";"33";"Skilling";"6";"";"";"Daler";"37";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091242";"15";"10";"1814";"2246";"Johan Friedr.";"";"";"Støwhaas";"Kongelf";"Føring";"Daler";"6";"Skilling";"12";"";"";"Daler";"156 1/2";"Skilling";"12";"";"";"Daler";"150 1/2";"";"";"";"";"Daler";"154 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091244";"26";"12";"1814";"774";"Tobias";"";"";"Blanck";"Colberg";"Føring";"Skilling";"8";"";"";"";"";"Daler";"4";"Skilling";"8";"";"";"Daler";"4";"";"";"";"";"Daler";"6 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091246";"29";"7";"1814";"1319";"Jacob Magn.";"";"";"Blanck";"Wolgast";"Føring";"Daler";"1";"";"";"";"";"Daler";"27 1/2";"";"";"";"";"Daler";"26 1/2";"";"";"";"";"Daler";"30 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091250";"27";"12";"1814";"775";"M.";"";"";"Marx";"Colberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"";"";"";"";" "
"1091251";"7";"9";"1814";"1826";"Johan";"";"";"Anderson";"Høganæs";"Føring";"Skilling";"10";"";"";"";"";"Daler";"7";"Skilling";"16";"";"";"Daler";"7";"Skilling";"6";"";"";"Daler";"8";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-08-11";"291";"Baaden drægtig 10 læster";"";"";"";" "
"1091258";"16";"10";"1814";"2247";"Anders";"";"";"Malmgreen";"Lysekihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"Baaden drægtig 9 1/2 læster";"";"";"";" "
"1091259";"7";"9";"1814";"1827";"Joh.";"";"";"Pehrson";"Helsingborg";"Føring";"Skilling";"11";"";"";"";"";"Daler";"6";"Skilling";"17";"";"";"Daler";"6";"Skilling";"6";"";"";"Daler";"8";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"Drægtig 11 læster";"";"";"";" "
"1091261";"29";"7";"1814";"1320";"D.";"";"";"Brussel";"Stockholm";"Føring";"Daler";"1";"Skilling";"4";"";"";"Daler";"28";"Skilling";"16";"";"";"Daler";"27";"Skilling";"12";"";"";"Daler";"31";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091263";"9";"7";"1814";"1050";"Carl G.";"";"";"Dickelmann";"Stralsund";"Føring";"Skilling";"21";"";"";"";"";"Daler";"10 1/2";"Skilling";"21";"";"";"Daler";"10 1/2";"";"";"";"";"Daler";"14 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091264";"16";"10";"1814";"2248";"C. M.";"";"";"Mietzner";"Wolgast";"Føring";"Daler";"1";"Skilling";"15";"";"";"Daler";"35";"Skilling";"3";"";"";"Daler";"33 1/2";"Skilling";"12";"";"";"Daler";"37 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091268";"17";"10";"1814";"2249";"Hans";"";"";"Lemcke";"Barth";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"19";"";"";"";"";"Daler";"18";"Skilling";"12";"";"";"Daler";"22";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091269";"28";"12";"1814";"776";"Peter";"";"";"Fasholtz";"Colberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091274";"4";"10";"1814";"1880";"William";"";"";"Nesfield";"Whitby";"Føring";"Daler";"3 1/2";"Skilling";"8";"";"";"Daler";"92 1/2";"Skilling";"2";"";"";"Daler";"88 1/2";"Skilling";"18";"";"";"Daler";"92 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091285";"29";"12";"1814";"777";"Jochim Daniel";"";"";"Scharmberg";"Riga";"Føring";"Daler";"3";"Skilling";"8";"";"";"Daler";"81 1/2";"Skilling";"8";"";"";"Daler";"78 1/2";"";"";"";"";"Daler";"82 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091288";"29";"7";"1814";"1321";"Joh. W.";"";"";"Schutt";"Kongelf";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"30";"";"";"";"";"Daler";"34";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091290";"17";"10";"1814";"2250";"Joh. Andr.";"";"";"Forbrodt";"Øregrund";"Føring";"Daler";"2";"";"";"";"";"Daler";"53";"";"";"";"";"Daler";"51";"";"";"";"";"Daler";"55";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091294";"9";"7";"1814";"1051";"Claas";"";"";"Schugge";"Stockholm";"Føring";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"32 1/2";"Skilling";"12";"";"";"Daler";"36 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091300";"29";"7";"1814";"1322";"C. P.";"";"";"Wickstrøm";"Wisby";"Føring";"Daler";"1";"Skilling";"14";"";"";"Daler";"34";"Skilling";"8";"";"";"Daler";"32 1/2";"Skilling";"18";"";"";"Daler";"36 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091304";"18";"10";"1814";"2251";"Peter";"";"";"Hallenberg";"Landscrone";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091308";"18";"10";"1814";"2252";"Eric Jacob";"";"";"Nordbeck";"Gefle";"Føring";"Skilling";"19";"";"";"";"";"Daler";"10 1/2";"Skilling";"1";"";"";"Daler";"10";"Skilling";"6";"";"";"Daler";"14";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091311";"31";"7";"1814";"994";"J. G.";"";"";"Reveth";"Yarmouth";"Føring";"Daler";"9 1/2";"Skilling";"18";"";"";"Daler";"248 1/2";"Skilling";"18";"";"";"Daler";"239";"";"";"";"";"Daler";"243";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091315";"9";"7";"1814";"1053";"Anders";"";"";"Nordstrøm";"Kongelf";"Føring";"Daler";"1";"Skilling";"21";"";"";"Daler";"37 1/2";"Skilling";"9";"";"";"Daler";"36";"Skilling";"12";"";"";"Daler";"40";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091324";"18";"10";"1814";"2253";"Anders";"";"";"Clase";"Carlshavn";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"32 1/2";"Skilling";"6";"";"";"Daler";"31";"Skilling";"18";"";"";"Daler";"35";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091327";"4";"10";"1814";"1881";"John";"";"";"Caithness";"Dundee";"Føring";"Daler";"3 1/2";"Skilling";"22";"";"";"Daler";"99 1/2";"Skilling";"4";"";"";"Daler";"95 1/2";"Skilling";"6";"";"";"Daler";"99 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091330";"7";"9";"1814";"1828";"Peter";"";"";"Siøstrøm";"Fiskebeckskihl";"Føring";"Skilling";"15";"";"";"";"";"Daler";"8 1/2";"Skilling";"21";"";"";"Daler";"8 1/2";"Skilling";"6";"";"";"Daler";"9 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"Baaden drægtig 6 læster";"";"";"";" "
"1091332";"29";"7";"1814";"1323";"H. C.";"";"";"Remmer";"Øregrund";"Føring";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"33";"Skilling";"6";"";"";"Daler";"37";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091345";"19";"10";"1814";"2254";"Cornelis";"";"";"Erichson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"Jagten drægtig 14 læster";"";"";"";" "
"1091347";"29";"7";"1814";"1324";"H.";"";"";"Ramm";"Øregrund";"Føring";"Daler";"1 1/2";"Skilling";"3";"";"";"Daler";"39 1/2";"Skilling";"3";"";"";"Daler";"38";"";"";"";"";"Daler";"42";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091353";"19";"10";"1814";"2255";"George Friedr.";"";"";"Berndt";"Kongelf";"Føring";"Daler";"3";"Skilling";"6";"";"";"Daler";"80";"";"";"";"";"Daler";"76 1/2";"Skilling";"18";"";"";"Daler";"80 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091354";"9";"7";"1814";"1054";"Jons N. sin";"";"";"Ingelmark";"Helsingborg";"Føring";"Daler";"1 1/2";"";"";"";"";"Daler";"39";"";"";"";"";"Daler";"37 1/2";"";"";"";"";"Daler";"41 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091359";"4";"10";"1814";"1882";"George";"";"";"Greig";"Perth";"Føring";"Daler";"4";"";"";"";"";"Daler";"101 1/2";"Skilling";"12";"";"";"Daler";"97 1/2";"Skilling";"12";"";"";"Daler";"101 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091360";"31";"12";"1814";"778";"L. C.";"";"";"Dresen";"St. Petersborg";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"Daler";"22 1/2";"Skilling";"21";"";"";"Daler";"22";"Skilling";"6";"";"";"Daler";"26";"Skilling";"6";"";"";"";"";"";"";"";"Vide folio 29 no. 548";"";"";"22-08-11";"291";"";"";"";"";" "
"1091366";"20";"10";"1814";"2256";"Carl";"";"";"Anderson";"Uddevalla";"Føring";"Skilling";"18";"";"";"";"";"Daler";"11 1/2";"Skilling";"12";"";"";"Daler";"11";"Skilling";"18";"";"";"Daler";"13";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"Baaden drægtig 13 læster";"";"";"";" "
"1091376";"7";"9";"1814";"1829";"Gustaf";"";"";"Kullenberg";"Malmøe";"Føring";"Skilling";"14";"";"";"";"";"Daler";"8";"Skilling";"2";"";"";"Daler";"7 1/2";"Skilling";"12";"";"";"Daler";"9 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"Drægtig 19 1/2 læster";"";"";"";" "
"1091379";"29";"7";"1814";"1325";"J. L.";"";"";"Heidmann";"Stockholm";"Føring";"Daler";"1 1/2";"Skilling";"9";"";"";"Daler";"43";"Skilling";"21";"";"";"Daler";"41 1/2";"Skilling";"12";"";"";"Daler";"45 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091389";"20";"10";"1814";"2257";"Mathias";"";"";"Nordberg";"Malmøe";"Føring";"Daler";"1/2";"Skilling";"20";"";"";"Daler";"24 1/2";"Skilling";"2";"";"";"Daler";"23 1/2";"Skilling";"6";"";"";"Daler";"27 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091393";"9";"7";"1814";"1055";"Lars";"";"";"Manson";"Calmar";"Føring";"Daler";"2 1/2";"Skilling";"15";"";"";"Daler";"71";"Skilling";"15";"";"";"Daler";"68 1/2";"";"";"";"";"Daler";"72 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091400";"4";"10";"1814";"1883";"A.";"";"";"Murdock";"Dundee";"Føring";"Daler";"4";"Skilling";"17";"";"";"Daler";"111 1/2";"Skilling";"11";"";"";"Daler";"107";"Skilling";"18";"";"";"Daler";"111";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091402";"29";"7";"1814";"1326";"C. H.";"";"";"Hagbom";"Stockholm";"Føring";"Daler";"2";"";"";"";"";"Daler";"50";"Skilling";"18";"";"";"Daler";"48";"Skilling";"18";"";"";"Daler";"52";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
"1091409";"21";"10";"1814";"2258";"Christian";"";"";"Aspelund";"Landscrona";"Føring";"Skilling";"13";"";"";"";"";"Daler";"8 1/2";"Skilling";"13";"";"";"Daler";"8 1/2";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"22-08-11";"291";"";"";"";"";" "
