"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1018682";"16";"6";"1804";"671";"Jøns";"";"";"Pehrson";"Gothenborg";"Føring";"Skilling";"18";"";"";"";"";"Daler";"10";"";"";"";"";"Daler";"9 1/2";"Skilling";"6";"";"";"Daler";"11 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 19 læster";"";"";"";" "
"1018684";"11";"8";"1804";"1328";"J. C.";"";"";"Brøns";"Stockholm";"Føring";"Daler";"3";"Skilling";"1";"";"";"Daler";"76";"Skilling";"1";"";"";"Daler";"73";"";"";"";"";"Daler";"77";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018715";"12";"8";"1804";"1329";"Anders";"";"";"Hedenqvist";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 8 1/2 læster";"";"";"";" "
"1018734";"12";"8";"1804";"1330";"Jon";"";"v.";"Horn";"Carlscrone";"Føring";"Skilling";"5";"";"";"";"";"Daler";"4";"Skilling";"23";"";"";"Daler";"4";"Skilling";"18";"";"";"Daler";"8";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018741";"16";"6";"1804";"672";"Swen";"";"";"Pehrson";"Toreko";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"Daler";"14";"Skilling";"8";"";"";"Daler";"13 1/2";"Skilling";"6";"";"";"Daler";"15 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 18 læster";"";"";"";" "
"1018769";"12";"8";"1804";"1331";"Christopher";"";"";"Haas";"Wolgast";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"Daler";"18";"Skilling";"6";"";"";"Daler";"17 1/2";"";"";"";"";"Daler";"21 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018785";"12";"8";"1804";"1332";"Joch Peter";"";"";"Schutt";"Barth";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"22";"";"";"";"";"Daler";"21";"Skilling";"6";"";"";"Daler";"25";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018797";"12";"8";"1804";"1333";"Isaac";"";"";"Roding";"Stockholm";"Føring";"Daler";"1";"Skilling";"6";"";"";"Daler";"29";"Skilling";"12";"";"";"Daler";"28";"Skilling";"6";"";"";"Daler";"32";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018844";"1";"9";"1804";"1686";"Berend";"";"";"Pandt";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018851";"1";"9";"1804";"1687";"Michel";"";"";"Grawitz";"Stettin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018871";"12";"8";"1804";"1334";"Alexander M.";"";"";"Kruse";"Gothenborg";"Føring";"Daler";"1 1/2";"Skilling";"9";"";"";"Daler";"43";"Skilling";"21";"";"";"Daler";"41 1/2";"Skilling";"12";"";"";"Daler";"45 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018876";"1";"9";"1804";"1688";"Jochim H.";"";"";"Segebarth";"Demien";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018889";"1";"9";"1804";"1689";"Hendr.";"";"";"Bauman";"Mettingen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018893";"16";"6";"1804";"673";"Sven D.";"";"";"Bøy";"Carlshavn";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"33";"";"";"";"";"Daler";"31 1/2";"Skilling";"12";"";"";"Daler";"35 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018895";"1";"9";"1804";"1690";"Joch.";"";"";"Kruger";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018916";"1";"9";"1804";"1691";"Jenne";"";"";"Hettes";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018930";"1";"9";"1804";"1692";"Harm H.";"";"";"Natie";"Papenborg";"Føring";"Skilling";"12";"";"";"";"";"Daler";"9";"";"";"";"";"Daler";"8 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"13";"Skilling";"12";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018939";"16";"6";"1804";"674";"Nils";"";"";"Nuykirk";"Stockholm";"Føring";"Daler";"2";"Skilling";"1";"";"";"Daler";"53";"Skilling";"7";"";"";"Daler";"51";"Skilling";"6";"";"";"Daler";"55";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018948";"12";"8";"1804";"1335";"Friderich";"";"";"Steffens";"Stralsund";"Føring";"Daler";"2";"Skilling";"12";"";"";"Daler";"56";"Skilling";"12";"";"";"Daler";"54";"";"";"";"";"Daler";"58";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018955";"1";"9";"1804";"1693";"Jacob";"";"";"Behnke";"Kønigsberg";"Føring";"Daler";"1/2";"Skilling";"7";"";"";"Daler";"16 1/2";"Skilling";"1";"";"";"Daler";"15 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"20";"Skilling";"18";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018970";"13";"8";"1804";"1336";"Joh. Henr.";"";"";"Pehrson";"Gothenborg";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"Daler";"18 1/2";"";"";"";"";"Daler";"17 1/2";"Skilling";"18";"";"";"Daler";"21 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018984";"1";"9";"1804";"1694";"Joach. Fr.";"";"";"Schauer";"Stettin";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"20 1/2";"Skilling";"23";"";"";"Daler";"20";"Skilling";"12";"";"";"Daler";"24";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1018990";"13";"8";"1804";"1337";"Christopher";"";"";"Riesbeck";"Gribswalde";"Føring";"Daler";"1";"Skilling";"6";"";"";"Daler";"30 1/2";"";"";"";"";"Daler";"29";"Skilling";"18";"";"";"Daler";"33";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019006";"1";"9";"1804";"1695";"Thadius";"";"";"Perkins";"Newberryport i Amc.";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"21 1/2";"Skilling";"18";"";"";"Daler";"21";"";"";"";"";"Daler";"25";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019007";"13";"8";"1804";"1338";"Johan Jacob";"";"";"Sprenger";"Barth";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"33 1/2";"Skilling";"12";"";"";"Daler";"32 1/2";"";"";"";"";"Daler";"36 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019024";"14";"8";"1804";"1339";"Peter";"";"";"Nilsson";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 11 læster";"";"";"";" "
"1019029";"1";"9";"1804";"1696";"Joach. Fr.";"";"";"Schrøder";"Stettin";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"22 1/2";"";"";"";"";"Daler";"21 1/2";"Skilling";"6";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019039";"14";"8";"1804";"1340";"Mathias";"";"";"Pahlson";"Engelholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019043";"1";"9";"1804";"1697";"Gottfried";"";"";"Mantey";"Stettin";"Føring";"Daler";"1/2";"Skilling";"17";"";"";"Daler";"22 1/2";"Skilling";"23";"";"";"Daler";"22";"Skilling";"6";"";"";"Daler";"26";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019053";"14";"8";"1804";"1341";"Olof";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019054";"16";"6";"1804";"675";"J. G.";"";"";"Willmann";"Stockholm";"Føring";"Daler";"2";"Skilling";"12";"";"";"Daler";"57 1/2";"Skilling";"18";"";"";"Daler";"55 1/2";"Skilling";"6";"";"";"Daler";"59 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019065";"1";"9";"1804";"1698";"Peter H.";"";"";"Voss";"Althagen";"Føring";"Daler";"1";"Skilling";"2";"";"";"Daler";"28 1/2";"Skilling";"2";"";"";"Daler";"27 1/2";"";"";"";"";"Daler";"31 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019080";"14";"8";"1804";"1342";"David";"";"";"Lundberg";"Ystad";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"17";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 15 læster";"";"";"";" "
"1019093";"14";"8";"1804";"1343";"Nils P.";"";"";"Hulk";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019094";"26";"7";"1804";"1151";"Carl G.";"";"";"Myra";"Stockholm";"Føring";"Daler";"3";"Skilling";"16";"";"";"Daler";"83";"Skilling";"22";"";"";"Daler";"80";"Skilling";"6";"";"";"Daler";"84";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019099";"14";"8";"1804";"1344";"Olof";"";"";"Nilsson";"Malmøe";"Føring";"Skilling";"2";"";"";"";"";"Daler";"3 1/2";"Skilling";"2";"";"";"Daler";"3 1/2";"";"";"";"";"Daler";"4 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 9 4/5 læster";"";"";"";" "
"1019105";"26";"7";"1804";"1152";"Henrich";"";"";"Peters";"Barth";"Føring";"Daler";"4";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"100 1/2";"Skilling";"18";"";"";"Daler";"104 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019108";"6";"6";"1804";"525";"Olof";"";"";"Christenson";"Skipperkrogen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 9 læster";"";"";"";" "
"1019112";"16";"6";"1804";"676";"Christ. G.";"";"";"Bendix";"Damgarten";"Føring";"Daler";"2";"Skilling";"12";"";"";"Daler";"58 1/2";"";"";"";"";"Daler";"56";"Skilling";"12";"";"";"Daler";"60";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019113";"26";"7";"1804";"1153";"P. J.";"";"";"Hammerberg";"Stockholm";"Føring";"Daler";"5 1/2";"Skilling";"2";"";"";"Daler";"140 1/2";"Skilling";"20";"";"";"Daler";"135";"Skilling";"18";"";"";"Daler";"139";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019118";"6";"6";"1804";"526";"Michael";"";"";"Schmidt";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019119";"14";"8";"1804";"1345";"Peter";"";"";"Møller";"Kullen";"Føring";"Skilling";"22";"";"";"";"";"Daler";"11";"Skilling";"22";"";"";"Daler";"11";"";"";"";"";"Daler";"13";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 15 læster";"";"";"";" "
"1019124";"6";"6";"1804";"527";"Johan";"";"";"Dahlstrøm";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 17 læster";"";"";"";" "
"1019125";"16";"6";"1804";"677";"Hans Jochim";"";"";"Schloer";"Barth";"Føring";"Daler";"2 1/2";"Skilling";"5";"";"";"Daler";"65 1/2";"Skilling";"23";"";"";"Daler";"63";"Skilling";"18";"";"";"Daler";"67";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019129";"27";"7";"1804";"1154";"T. D.";"";"";"Kohler";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019133";"27";"7";"1804";"1155";"Johan";"";"";"Malm";"Malmøe";"Føring";"Skilling";"6";"";"";"";"";"Daler";"4";"Skilling";"6";"";"";"Daler";"4";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 8 læster";"";"";"";" "
"1019134";"14";"8";"1804";"1346";"Hans";"";"";"Lemcke";"Barth";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"Daler";"16 1/2";"";"";"";"";"Daler";"15 1/2";"Skilling";"18";"";"";"Daler";"19 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019135";"6";"6";"1804";"528";"Johan J.";"";"";"Springer";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019139";"27";"7";"1804";"1156";"Nils";"";"";"Algren";"Carlshaun";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 14 læster";"";"";"";" "
"1019141";"6";"6";"1804";"529";"Jacob S.";"";"";"Ruck";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019146";"6";"6";"1804";"530";"Swend";"";"";"Nordstrøm";"Carlshavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019147";"14";"8";"1804";"1347";"Sven";"";"";"Siøbeck";"Helsingborg";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"Daler";"23";"Skilling";"1";"";"";"Daler";"22";"Skilling";"6";"";"";"Daler";"26";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019152";"27";"7";"1804";"1157";"Jochim";"";"";"Blandau";"Stralsund";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";"";"";"";"";"Daler";"5 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019156";"27";"7";"1804";"1158";"Anders";"";"";"Anderson";"Ystad";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"14";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 18 læster";"";"";"";" "
"1019161";"6";"6";"1804";"531";"Carl Frid.";"";"";"Bøtcher";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019162";"14";"8";"1804";"1348";"Claas";"";"";"Niemann";"Barth";"Føring";"Daler";"23 1/2";"";"";"";"";"Daler";"587 1/2";"";"";"";"";"Daler";"564";"";"";"";"";"Rosenobel";"1";"Daler";"568 1/2";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019164";"27";"7";"1804";"1159";"Friederich";"";"";"Østerlund";"Eckenæss";"Føring";"Skilling";"20";"";"";"";"";"Daler";"10 1/2";"Skilling";"14";"";"";"Daler";"10";"Skilling";"18";"";"";"Daler";"14";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019170";"6";"6";"1804";"532";"John";"";"";"Pyck";"Kullen";"Føring";"Skilling";"21";"";"";"";"";"Daler";"11 1/2";"Skilling";"21";"";"";"Daler";"11 1/2";"";"";"";"";"Daler";"13 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 15 læster";"";"";"";" "
"1019173";"27";"7";"1804";"1160";"Poul";"";"";"Rommare";"Halmstad";"Føring";"Daler";"1";"";"";"";"";"Daler";"25 1/2";"Skilling";"12";"";"";"Daler";"24 1/2";"Skilling";"12";"";"";"Daler";"28 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019186";"6";"6";"1804";"533";"Jens";"";"";"Luckberg";"Kongelf";"Føring";"Skilling";"18";"";"";"";"";"Daler";"12";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"13 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 19 3/4 læster";"";"";"";" "
"1019189";"15";"8";"1804";"1349";"Johan";"";"";"Liander";"Landscrone";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 8 læster";"";"";"";" "
"1019194";"15";"8";"1804";"1350";"Johan Christopher";"";"";"Kraeft";"Barth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019201";"15";"8";"1804";"1351";"Olof";"";"";"Øberg";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019202";"6";"6";"1804";"534";"P. H.";"";"";"Rugther";"Gothenborg";"Føring";"Daler";"1/2";"Skilling";"5";"";"";"Daler";"16";"Skilling";"23";"";"";"Daler";"15 1/2";"Skilling";"18";"";"";"Daler";"17 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 17 7/10 læster";"";"";"";" "
"1019204";"27";"7";"1804";"1161";"Chr.";"";"";"Giersch";"Gribswalde";"Føring";"Daler";"1/2";"Skilling";"23";"";"";"Daler";"27";"Skilling";"5";"";"";"Daler";"26";"Skilling";"6";"";"";"Daler";"30";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019213";"27";"7";"1804";"1162";"Eric";"";"";"Godtmann";"Stockholm";"Føring";"Daler";"1 1/2";"Skilling";"9";"";"";"Daler";"44 1/2";"Skilling";"15";"";"";"Daler";"43";"Skilling";"6";"";"";"Daler";"47";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019230";"6";"6";"1804";"535";"J. J.";"";"";"Lindgreen";"Stockholm";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"";"";"";"";"";"";"Daler";"20";"";"";"";"";"Daler";"24";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019236";"27";"7";"1804";"1163";"Michael";"";"";"Ronholm";"Christinestad";"Føring";"Daler";"2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"52 1/2";"Skilling";"18";"";"";"Daler";"56 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019241";"6";"6";"1804";"536";"Hans";"";"";"Peters";"Stralsund";"Føring";"Daler";"1/2";"Skilling";"21";"";"";"Daler";"24 1/2";"Skilling";"9";"";"";"Daler";"23 1/2";"Skilling";"12";"";"";"Daler";"27 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019244";"16";"6";"1804";"678";"C. G.";"";"";"Lounberg";"Stockholm";"Føring";"Daler";"2 1/2";"Skilling";"9";"";"";"Daler";"70";"Skilling";"3";"";"";"Daler";"67";"Skilling";"18";"";"";"Daler";"71";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019245";"27";"7";"1804";"1164";"Jochim";"";"";"Mann";"Gribswalde";"Føring";"Daler";"2 1/2";"Skilling";"9";"";"";"Daler";"68 1/2";"Skilling";"15";"";"";"Daler";"66";"Skilling";"6";"";"";"Daler";"70";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019261";"27";"7";"1804";"1165";"Hans Gust.";"";"";"Bomann";"Stockholm";"Føring";"Daler";"5 1/2";"Skilling";"6";"";"";"Daler";"143 1/2";"";"";"";"";"Daler";"137 1/2";"Skilling";"18";"";"";"Daler";"141 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019262";"6";"6";"1804";"537";"Carl Christoph";"";"";"Hannemann";"Stralsund";"Føring";"Daler";"1/2";"Skilling";"23";"";"";"Daler";"26 1/2";"Skilling";"5";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"Daler";"29 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019273";"27";"7";"1804";"1166";"Joachim";"";"";"Ahstrøm";"Stockholm";"Føring";"Daler";"15 1/2";"Skilling";"3";"";"";"Daler";"391 1/2";"Skilling";"3";"";"";"Daler";"376";"";"";"";"";"Daler";"380";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019280";"15";"8";"1804";"1352";"Johan";"";"";"Dahlstrøm";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 11 læster";"";"";"";" "
"1019285";"6";"6";"1804";"538";"Swen";"";"";"Martenson";"Bastad";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"31 1/2";"Skilling";"6";"";"";"Daler";"30";"Skilling";"18";"";"";"Daler";"32";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 19 læster";"";"";"";" "
"1019286";"15";"8";"1804";"1353";"Nils";"";"";"Olsson";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"11";"";"";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 19 læster";"";"";"";" "
"1019299";"27";"7";"1804";"1167";"Michel C.";"";"";"Parrau";"Stralsund";"Føring";"Daler";"16 1/2";"Skilling";"17";"";"";"Daler";"423 1/2";"Skilling";"23";"";"";"Daler";"407";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"411 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019300";"6";"6";"1804";"539";"Børje";"";"";"Mansson";"Stockholm";"Føring";"Daler";"3 1/2";"Skilling";"19";"";"";"Daler";"99";"Skilling";"13";"";"";"Daler";"95";"Skilling";"18";"";"";"Daler";"99";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019306";"15";"8";"1804";"1354";"Pehr";"";"";"Mathieson";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019311";"15";"8";"1804";"1355";"J. C.";"";"";"Neujahr";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"4 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019316";"16";"6";"1804";"679";"S. E.";"";"";"Wennerberg";"Bastad";"Føring";"Daler";"3 1/2";"Skilling";"8";"";"";"Daler";"92";"Skilling";"2";"";"";"Daler";"88";"Skilling";"18";"";"";"Daler";"92";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"";"";"";"";" "
"1019323";"28";"7";"1804";"1168";"P.";"";"";"Christianson";"Gothenborg";"Føring";"Skilling";"12";"";"";"";"";"Daler";"8 1/2";"Skilling";"18";"";"";"Daler";"8 1/2";"Skilling";"6";"";"";"Daler";"10 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"285";"Jagten drægtig 19 2/3 læster";"";"";"";" "
