"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"983417";"29";"4";"1806";"195";"Jens J.";"";"";"Ahrentzen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"Skibet drægtig 31 1/2 læster";"";"";"";" "
"983426";"29";"4";"1806";"196";"Ole";"";"";"Andersen";"Sandeherret";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"Skibet drægtig 31 1/2 læst.";"";"";"";" "
"983468";"29";"4";"1806";"197";"Claus";"";"";"Wriburg";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"Skibet drægtig 38 1/2 læst.";"";"";"";" "
"983479";"29";"4";"1806";"198";"Andres J.";"";"";"Frost";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"Skibet drægtig 67 1/2 læst.";"";"";"";" "
"983501";"29";"4";"1806";"199";"William";"";"";"Brocksmidt";"Helsingiør";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"";"";"";"";" "
"983504";"29";"4";"1806";"200";"Salomon";"";"";"Frost";"Christiansand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"";"";"";"";" "
"983510";"29";"4";"1806";"201";"Peder A.";"";"";"Østergaard";"Ebeltoff";"Føring";"Skilling";"6";"";"";"";"";"Daler";"5";"";"";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"Daler";"5";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"Skibet drægtig 17 1/2 læst.";"";"";"";" "
"983519";"30";"4";"1806";"202";"Søren";"";"";"Mathiesen";"Kragerøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"Skibet drægtig 14 1/2 læst.";"";"";"";" "
"983528";"30";"4";"1806";"203";"Siewert T.";"";"";"Howland";"Notterøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"Skibet drægtig 29 læster";"";"";"";" "
"983538";"30";"4";"1806";"204";"Hans";"";"";"Thielsen junior";"Flensborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"Skibet drægtig 44 læster";"";"";"";" "
"983551";"30";"4";"1806";"205";"Thyge";"";"";"Lausten";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"287";"Skibet drægtig 48 læster";"";"";"";" "
"983578";"30";"4";"1806";"206";"Jeppe P.";"";"";"Haas";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 48 læster";"";"";"";" "
"983593";"17";"7";"1806";"789";"Lorents";"";"";"Lange";"Sonderborg";"Føring";"Daler";"5";"Skilling";"2";"";"";"Daler";"126";"Skilling";"8";"";"";"Daler";"121";"Skilling";"6";"";"";"Daler";"125";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983597";"30";"4";"1806";"207";"Niss J.";"";"";"Elberg";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 82 læster";"";"";"";" "
"983608";"1";"5";"1806";"208";"Christopher";"";"";"Nielsen";"Sandeherret";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 25 1/2 læst.";"";"";"";" "
"983619";"1";"5";"1806";"209";"Erich";"";"";"Jørgensen";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 29 1/2 læst.";"";"";"";" "
"983624";"1";"5";"1806";"210";"Jens M.";"";"";"Ekstein";"Friderikshald";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 31 læster";"";"";"";" "
"983634";"1";"5";"1806";"211";"Lars O.";"";"";"Mohe";"Laurvig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 35 1/2 læst.";"";"";"";" "
"983640";"8";"1";"1806";"3";"Hans";"";"";"Grønberg";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983645";"1";"5";"1806";"212";"Anders B.";"";"";"Bossesen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 45 læster";"";"";"";" "
"983651";"17";"7";"1806";"790";"Boye";"";"";"Hansen";"Flensborg";"Føring";"Daler";"5";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"130 1/2";"Skilling";"18";"";"";"Daler";"134 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983675";"1";"5";"1806";"213";"August B.";"";"";"Siefert";"Sønderborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 9 læster";"";"";"";" "
"983676";"17";"7";"1806";"791";"Christian";"";"";"Challenberg";"Flensborg";"Føring";"Daler";"5 1/2";"Skilling";"15";"";"";"";"";"";"";"";"";"Daler";"140 1/2";"";"";"";"";"Daler";"144 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983687";"1";"5";"1806";"214";"Bunde H.";"";"";"Bundesen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 45 1/2 læst";"";"";"";" "
"983693";"1";"5";"1806";"215";"Søren";"";"";"Dam";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 47 læster";"";"";"";" "
"983703";"18";"7";"1806";"792";"Reyer";"";"";"Salvesen";"Mandahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"15-06-11";"287";"";"";"";"";" "
"983709";"1";"5";"1806";"216";"Lauritz";"";"";"Poulsen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 44 læster";"";"";"";" "
"983719";"2";"5";"1806";"217";"Ole O.";"";"";"Storness";"Flechefiord";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 9 læster";"";"";"";" "
"983728";"9";"1";"1806";"4";"Christian";"";"";"Marcker";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 39 læster";"";"";"";" "
"983730";"18";"7";"1806";"793";"Peder";"";"";"Jorgenson";"Rudkiobing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 27 1/2 læst";"";"";"";" "
"983733";"2";"5";"1806";"218";"Reier";"";"";"Salvesen";"Mandahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 11 1/2 læst.";"";"";"";" "
"983746";"2";"5";"1806";"219";"Niels O.";"";"";"Sunde";"Flechefiord";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 24 læster";"";"";"";" "
"983751";"2";"5";"1806";"220";"Søren P.";"";"";"Hansen";"Fanøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 21 læster";"";"";"";" "
"983755";"18";"7";"1806";"794";"Niels";"";"";"Bierum";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 36 1/2 læst";"";"";"";" "
"983763";"2";"5";"1806";"221";"Jens S.";"";"";"Moller";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983773";"3";"5";"1806";"222";"Anders O.";"";"";"Moe";"Thiømøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 33 læster";"";"";"";" "
"983788";"4";"5";"1806";"223";"Christen A.";"";"";"Jaassund";"Listeramt";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 14 1/2 læst.";"";"";"";" "
"983800";"4";"5";"1806";"224";"Niels M.";"";"";"Harboe";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 41 1/2 læst.";"";"";"";" "
"983809";"4";"5";"1806";"225";"Jeppe M.";"";"";"Holm";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 64 1/2 læst.";"";"";"";" "
"983818";"4";"5";"1806";"226";"Joh. U.";"";"";"Farrer";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983824";"4";"5";"1806";"227";"Mads";"";"";"Christensen";"Randers";"Føring";"Daler";"1 1/2";"Skilling";"13";"";"";"Daler";"45";"Skilling";"19";"";"";"Daler";"43 1/2";"Skilling";"6";"";"";"Daler";"45 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 22 læster";"";"";"";" "
"983837";"4";"5";"1806";"228";"Hans Chr.";"";"";"Juul";"Kiøbenhavn";"Føring";"Daler";"2";"";"";"";"";"Daler";"53";"";"";"";"";"Daler";"51";"";"";"";"";"Daler";"55";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983855";"4";"5";"1806";"229";"Joh. P.";"";"";"Schubarth";"Porsgrund";"Føring";"Daler";"14";"";"";"";"";"Daler";"350";"Skilling";"12";"";"";"Daler";"336";"Skilling";"12";"";"";"Daler";"340";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983872";"5";"5";"1806";"230";"Niss";"";"";"Bartumsen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 28 læster";"";"";"";" "
"983873";"9";"1";"1806";"5";"Peder N.";"";"";"Herts";"Dramen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 41 læster";"";"";"";" "
"983876";"18";"7";"1806";"795";"Nys";"";"";"Jessen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983892";"5";"5";"1806";"231";"Boye P.";"";"";"Jensen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 63 1/2 læst.";"";"";"";" "
"983899";"5";"5";"1806";"232";"Lars";"";"";"Hamre";"Christiansand";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983939";"18";"7";"1806";"796";"Paul P.";"";"";"Voigt";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983961";"18";"7";"1806";"797";"Agatus";"";"";"Rosenwinge";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983973";"5";"5";"1806";"233";"Ole P.";"";"";"Raon";"St. Croix";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"983983";"5";"5";"1806";"234";"Jens";"";"";"Graven";"Aalborg";"Føring";"Skilling";"8";"";"";"";"";"Daler";"4 1/2";"Skilling";"8";"";"";"Daler";"4 1/2";"";"";"";"";"Daler";"6 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 24 læster";"";"";"";" "
"983997";"18";"7";"1806";"798";"Christen";"";"";"Christensen";"Odence";"Føring";"Skilling";"3";"";"";"";"";"Daler";"3";"Skilling";"3";"";"";"Daler";"3";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984005";"5";"5";"1806";"235";"Tellef";"";"";"Nielsen";"Arendahl";"Føring";"Daler";"1/2";"Skilling";"21";"";"";"Daler";"26";"Skilling";"15";"";"";"Daler";"25";"Skilling";"18";"";"";"Daler";"26";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 14 læster";"";"";"";" "
"984019";"5";"5";"1806";"236";"Cornelius";"";"";"Hansen";"Kiøbenhavn";"Føring";"Daler";"8 1/2";"Skilling";"15";"";"";"Daler";"222 1/2";"Skilling";"15";"";"";"Daler";"214";"";"";"";"";"Daler";"218";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984033";"6";"5";"1806";"237";"Hans";"";"";"Taraldsen";"Mandahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 7 læster";"";"";"";" "
"984047";"6";"5";"1806";"238";"J. J.";"";"";"Nielsen";"Sønderborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 20 læster";"";"";"";" "
"984054";"6";"5";"1806";"239";"Lauritz";"";"";"Mathiesen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 63 1/2 læst.";"";"";"";" "
"984069";"2";"11";"1806";"1622";"Hans P.";"";"";"Henrichsen";"Dramen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"Skibet drægtig 22 læster";"";"";"";" "
"984071";"9";"1";"1806";"6";"Andreas";"";"";"Tranberg";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984074";"2";"11";"1806";"1623";"Ulrich";"";"";"Baarsen";"Friderichshald";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"Skibet drægtig 43 læster";"";"";"";" "
"984076";"15";"8";"1806";"1071";"Bendix";"";"";"Johansen";"Fønningen";"Føring";"Daler";"1";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"30";"";"";"";"";"Daler";"34";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984079";"2";"11";"1806";"1624";"Meyndert R.";"";"";"Decker";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"";"";"";"";" "
"984082";"6";"5";"1806";"240";"Chr. J.";"";"";"Lind";"Ste. Croix";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984089";"2";"11";"1806";"1625";"Niels";"";"";"Nielsen";"Tønsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"7 1/2";"";"";"";"";"";"";"";"";"";"Vide folio 108 nr. 1401 Niels Nielsen";"";"";"15-06-11";"288";"Skibet drægtig 139 læster";"";"";"";" "
"984093";"10";"1";"1806";"7";"Hans H.";"";"";"Botcher";"Christiania";"Føring";"Skilling";"11";"";"";"";"";"Daler";"7 1/2";"Skilling";"5";"";"";"Daler";"7";"Skilling";"18";"";"";"Daler";"8";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 32 læster";"";"";"";" "
"984097";"6";"5";"1806";"241";"Jochim T.";"";"";"Bohne";"Helsingiør";"Føring";"Daler";"10 1/2";"Skilling";"1";"";"";"Daler";"263 1/2";"Skilling";"1";"";"";"Daler";"253";"";"";"";"";"Daler";"257";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984099";"2";"11";"1806";"1626";"Herm. P.";"";"";"Morck";"Altona";"Føring";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"Daler";"7 1/2";"Skilling";"12";"";"";"Daler";"11 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"";"";"";"";" "
"984112";"2";"11";"1806";"1627";"Peter N.";"";"";"Lausen";"Kiøbenhavn";"Føring";"Skilling";"16";"";"";"";"";"Daler";"8 1/2";"Skilling";"4";"";"";"Daler";"8";"Skilling";"12";"";"";"Daler";"12";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"";"";"";"";" "
"984114";"15";"8";"1806";"1072";"Lars";"";"";"Knudsen";"Arendahl";"";"";"";"";"";"";"";"Daler";"30";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"34";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984115";"6";"5";"1806";"242";"Jens P.";"";"";"Groth";"Flensborg";"Føring";"Daler";"26 1/2";"Skilling";"8";"";"";"Daler";"668";"Skilling";"2";"";"";"Daler";"641";"Skilling";"18";"";"";"Daler";"645";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984129";"7";"5";"1806";"243";"Anders O.";"";"";"Mahle";"Molde";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 29 læster";"";"";"";" "
"984135";"18";"7";"1806";"799";"Thomas";"";"";"Thomsen";"Altona";"Føring";"Skilling";"11";"";"";"";"";"";"";"";"";"";"";"Daler";"7 1/2";"";"";"";"";"Daler";"11 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984138";"7";"5";"1806";"244";"Lorentz A.";"";"";"Bergman";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 29 læster";"";"";"";" "
"984144";"7";"5";"1806";"245";"Abraham";"";"";"Thorsen";"Thiømøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 34 læster";"";"";"";" "
"984152";"7";"5";"1806";"246";"Niels P.";"";"";"Holm";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 47 læster";"";"";"";" "
"984169";"3";"11";"1806";"1628";"Conrad F. O.";"";"";"Haneberg";"Eggersund";"";"";"";"";"";"";"";"Daler";"21 1/2";"Skilling";"3";"";"";"";"";"";"";"";"";"Daler";"22 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"Skibet drægtig 19 læster";"";"";"";" "
"984174";"15";"8";"1806";"1073";"Jurgen";"";"";"Paulsen";"Flensborg";"Føring";"Daler";"10";"Skilling";"18";"";"";"Daler";"261 1/2";"Skilling";"12";"";"";"Daler";"251";"Skilling";"18";"";"";"Daler";"255";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984179";"4";"11";"1806";"1629";"Erich";"";"";"Jørgensen";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"Skibet drægtig 29 1/2 læster";"";"";"";" "
"984183";"18";"7";"1806";"800";"Hans Chr.";"";"";"Sorensen";"Aarhuus";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"10 1/2";"Skilling";"5";"";"";"Daler";"12 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 21 1/2 læst";"";"";"";" "
"984186";"7";"5";"1806";"247";"Jens Chr.";"";"";"Møller";"Kiøbenhavn";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"15";"";"";"";"";"";"";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"";"";"";"";" "
"984190";"4";"11";"1806";"1630";"Jacob";"";"";"Melchiosen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"Skibet drægtig 37 læster";"";"";"";" "
"984199";"12";"1";"1806";"8";"Boye";"";"";"Henrichsen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 64 læster";"";"";"";" "
"984201";"4";"11";"1806";"1631";"Henrich M.";"";"";"Bohne";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"Skibet drægtig 56 1/2 læster";"";"";"";" "
"984205";"7";"5";"1806";"248";"Christen";"";"";"Jensen";"Aarhuus";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"14 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 17 1/2 læst.";"";"";"";" "
"984211";"4";"11";"1806";"1632";"Diedrich";"";"";"Koln";"Kiøbenhavn";"Føring";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"Daler";"96";"";"";"";"";"Daler";"100";"";"";"";"";"";"";"";"";"";"";"";"";"15-06-11";"288";"";"";"";"";" "
"984212";"7";"5";"1806";"249";"Jens";"";"";"Petersen";"Bergen";"";"";"";"";"";"";"";"Daler";"14";"Skilling";"19";"";"";"";"";"";"";"";"";"Daler";"16";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"15-06-11";"287";"Skibet drægtig 27 1/2 læst.";"";"";"";" "
