"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1088431";"25";"11";"1819";"1612";"J. T. A.";"";"";"Backmanson";"Stockholm";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"Daler";"21";"Skilling";"20";"";"";"Daler";"20 1/2";"Skilling";"6";"";"";"Daler";"24 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088433";"1";"9";"1819";"1183";"J. E.";"";"";"Wahlman";"Gefle";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"9";"";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088439";"13";"9";"1819";"2725";"Robert";"";"";"Massingale";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088441";"24";"6";"1819";"696";"J.";"";"";"Apelquist";"Stockholm";"Føring";"Daler";"5";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"130 1/2";"Skilling";"6";"";"";"Daler";"134 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088445";"8";"5";"1819";"308";"Johan";"";"";"Fredericksen";"Carlscrone";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Dr. 12 Læser";"";"";"";" "
"1088448";"2";"10";"1819";"2984";"Daniel";"";"";"Swanston";"Leith";"Føring";"Daler";"1 1/2";"Skilling";"8";"";"";"Daler";"42";"Skilling";"14";"";"";"Daler";"40 1/2";"Skilling";"6";"";"";"Daler";"44 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088451";"13";"9";"1819";"2726";"John";"";"";"Boyd";"Kirkardine";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088453";"8";"5";"1819";"309";"P.";"";"";"Fahlstrøm";"Wisby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088456";"2";"9";"1819";"1184";"Jacob";"";"";"Facks";"Gothenborg";"Føring";"Daler";"1";"Skilling";"13";"";"";"Daler";"32";"Skilling";"7";"";"";"Daler";"30 1/2";"Skilling";"18";"";"";"Daler";"34 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088462";"13";"9";"1819";"2727";"Georg";"";"";"Mainland";"Scarbro";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088463";"8";"5";"1819";"310";"J. P.";"";"";"Fangberg";"Marstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088465";"24";"6";"1819";"697";"J. H.";"";"";"Busch";"Stockholm";"Føring";"Daler";"6";"Skilling";"11";"";"";"Daler";"157";"Skilling";"23";"";"";"Daler";"151";"Skilling";"12";"";"";"Daler";"155";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088467";"8";"5";"1819";"311";"N. J.";"";"";"Smith";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088468";"2";"10";"1819";"2985";"Wm.";"";"";"Cringle";"Wells";"Føring";"Daler";"10 1/2";"Skilling";"12";"";"";"Daler";"269 1/2";"Skilling";"12";"";"";"Daler";"259";"";"";"";"";"Daler";"263";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088479";"8";"5";"1819";"312";"Matthias";"";"";"Shale";"Kongsbakke";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088484";"8";"5";"1819";"313";"Andreas";"";"";"Skanberg";"Bastad";"Føring";"Skilling";"18";"";"";"";"";"Daler";"11 1/2";"Skilling";"18";"";"";"Daler";"11 1/2";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Dr. 5 læster";"";"";"";" "
"1088487";"13";"9";"1819";"2728";"John";"";"";"Proudlove";"Hull";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088490";"13";"9";"1819";"2729";"John";"";"";"Nichols";"Beddeford";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088507";"24";"6";"1819";"698";"J. A.";"";"";"Lundgreen";"Stockholm";"Føring";"Daler";"7";"Skilling";"23";"";"";"Daler";"189 1/2";"Skilling";"5";"";"";"Daler";"182";"Skilling";"6";"";"";"Daler";"186";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088508";"8";"5";"1819";"314";"J.";"";"";"Brodin";"Gefle";"Føring";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"38 1/2";"Skilling";"12";"";"";"Daler";"42 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088512";"2";"10";"1819";"2986";"Francis";"";"";"Hutton";"London";"Føring";"Daler";"22";"Skilling";"14";"";"";"Daler";"557";"Skilling";"14";"";"";"Daler";"535";"";"";"";"";"Daler";"539";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088516";"13";"9";"1819";"2730";"Thomas";"";"";"Thornton";"Newcastle";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"17 1/2";"Skilling";"18";"";"";"Daler";"21 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088532";"24";"6";"1819";"699";"J.";"";"";"Facks";"Gothenborg";"Føring";"Daler";"10 1/2";"Skilling";"21";"";"";"Daler";"274";"Skilling";"3";"";"";"Daler";"263";"Skilling";"6";"";"";"Daler";"267";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088538";"15";"9";"1819";"733";"Thore";"";"";"Helliesen";"Stavanger";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"Daler";"17 1/2";"Skilling";"20";"";"";"Daler";"17";"Skilling";"12";"";"";"Daler";"21";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088539";"3";"9";"1819";"1185";"Nils";"";"";"Lundgvist";"Carlshavn";"Føring";"Skilling";"13";"";"";"";"";"Daler";"7 1/2";"Skilling";"7";"";"";"Daler";"7";"Skilling";"18";"";"";"Daler";"11";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088548";"15";"9";"1819";"734";"Jons M.";"";"";"Lødruse";"Bergen";"Føring";"Daler";"1/2";"Skilling";"7";"";"";"Daler";"17";"Skilling";"7";"";"";"Daler";"16 1/2";"";"";"";"";"Daler";"23";"Skilling";"12";"";"";"";"";"";"";"";"Vide folio 48 no. 489, Ole T. Lund ";"";"";"18-08-11";"298";"";"";"";"";" "
"1088549";"8";"5";"1819";"315";"J. M.";"";"";"Kielberg";"Hernøsand";"Føring";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"62 1/2";"";"";"";"";"Daler";"66 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088552";"25";"11";"1819";"1613";"Jacob";"";"";"Beskow";"Stockholm";"Føring";"Daler";"1";"Skilling";"9";"";"";"";"";"";"";"";"";"Daler";"29";"Skilling";"12";"";"";"Daler";"33";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088553";"2";"10";"1819";"2987";"Robert";"";"";"Scott";"Sunderland";"Føring";"Daler";"17";"Skilling";"1";"";"";"Daler";"427";"Skilling";"19";"";"";"Daler";"410";"Skilling";"18";"";"";"Daler";"414";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088556";"8";"5";"1819";"316";"-";"";"";"Mattson";"Lulea";"Føring";"Daler";"3";"";"";"";"";"Daler";"75 1/2";"";"";"";"";"Daler";"72 1/2";"";"";"";"";"Daler";"76 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088558";"25";"11";"1819";"1614";"C.";"";"";"Prahm";"Ystad";"Føring";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"32";"Skilling";"12";"";"";"Daler";"36";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088565";"8";"5";"1819";"0";"Cornelius";"";"";"Anderson";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Drægtig 1 læster";"";"";"";" "
"1088567";"15";"9";"1819";"735";"Colbert";"";"";"Erichsen";"Fleckefjord";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"Daler";"22 1/2";"Skilling";"1";"";"";"Daler";"21 1/2";"Skilling";"6";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088569";"25";"11";"1819";"1615";"Carl Peter";"";"";"Ahlberg";"Wisby";"Føring";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"33 1/2";"Skilling";"6";"";"";"Daler";"37 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088570";"24";"6";"1819";"700";"J.";"";"";"Carlson";"Gothenborg";"Føring";"Daler";"11";"Skilling";"19";"";"";"Daler";"287 1/2";"Skilling";"1";"";"";"Daler";"276";"Skilling";"6";"";"";"Daler";"280";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088573";"15";"9";"1819";"736";"Peter";"";"";"Berg";"Bergen";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"24";"Skilling";"18";"";"";"Daler";"23 1/2";"";"";"";"";"Daler";"27 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088579";"3";"9";"1819";"1186";"P. N.";"";"";"Lindstrøm";"Stockholm";"Føring";"Daler";"2";"Skilling";"15";"";"";"Daler";"60";"Skilling";"15";"";"";"Daler";"58";"";"";"";"";"Daler";"62";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088582";"2";"10";"1819";"2988";"William";"";"";"Roome";"London";"Føring";"Daler";"44";"Skilling";"6";"";"";"Daler";"1105 1/2";"";"";"";"";"Daler";"1061";"Skilling";"18";"";"";"Daler";"1065";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088585";"15";"9";"1819";"737";"Lars";"";"";"Kielsen";"Mandahl";"Føring";"Daler";"1";"Skilling";"6";"";"";"Daler";"28";"Skilling";"6";"";"";"Daler";"27";"";"";"";"";"Daler";"31";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088589";"24";"6";"1819";"701";"Johan Wm.";"";"";"Ditmer";"Stockholm";"Føring";"Daler";"16 1/2";"Skilling";"7";"";"";"Daler";"417 1/2";"Skilling";"1";"";"";"Daler";"400 1/2";"Skilling";"18";"";"";"Daler";"404 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088596";"13";"9";"1819";"2731";"John";"";"";"Dishman";"Boston";"Føring";"Daler";"1";"Skilling";"4";"";"";"Daler";"29";"Skilling";"10";"";"";"Daler";"28";"Skilling";"6";"";"";"Daler";"32";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088601";"15";"9";"1819";"738";"Niels";"";"";"Børresen";"Bergen";"Føring";"Daler";"1";"Skilling";"17";"";"";"Daler";"35 1/2";"Skilling";"5";"";"";"Daler";"34";"Skilling";"12";"";"";"Daler";"38";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088607";"8";"5";"1819";"0";"Anders";"";"";"Nelsson";"Uddewalle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Dr. 3 læster";"";"";"";" "
"1088608";"16";"9";"1819";"0";"Ole";"";"";"Tengelsen";"Arendahl";"";"";"";"";"";"";"";"Skilling";"17";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"Baaden drægtig 2 læster";"";"";"";" "
"1088614";"13";"9";"1819";"2732";"James";"";"";"Hurst";"Hull";"Føring";"Daler";"1";"Skilling";"20";"";"";"Daler";"37 1/2";"Skilling";"8";"";"";"Daler";"36";"Skilling";"12";"";"";"Daler";"40";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088621";"2";"10";"1819";"2989";"James";"";"";"Law";"Inverness";"Føring";"Daler";"53 1/2";"Skilling";"1";"";"";"Daler";"1339 1/2";"Skilling";"7";"";"";"Daler";"1286";"Skilling";"6";"";"";"Daler";"1290";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088622";"17";"9";"1819";"739";"Jens G.";"";"";"Berge";"Christiansand";"Føring";"Daler";"1";"Skilling";"14";"";"";"Daler";"33";"Skilling";"2";"";"";"Daler";"31 1/2";"Skilling";"12";"";"";"Daler";"35 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088623";"4";"9";"1819";"1187";"Peter";"";"";"Janson";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Dr. 7 læster";"";"";"";" "
"1088625";"8";"5";"1819";"0";"Erick";"";"";"Larson";"Kongelf";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Dr. 1 1/2 læster";"";"";"";" "
"1088631";"9";"5";"1819";"317";"Christen";"";"";"Kielblad";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Dr. 14 læster";"";"";"";" "
"1088637";"10";"5";"1819";"318";"Pehr";"";"";"Jenson";"Uddewalle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Dr. 11 læster";"";"";"";" "
"1088641";"4";"9";"1819";"1188";"C.";"";"";"Tegerstrøm";"Westerwick";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088643";"13";"9";"1819";"2733";"James";"";"";"Black";"Blyth";"Føring";"Daler";"2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"56 1/2";"Skilling";"12";"";"";"Daler";"60 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088646";"13";"9";"1819";"2734";"Thomas";"";"";"Gibson";"Blyth";"Føring";"Daler";"2 1/2";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"62 1/2";"Skilling";"18";"";"";"Daler";"66 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088649";"3";"10";"1819";"2990";"John";"";"";"Tosh";"Dundee";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088651";"10";"5";"1819";"319";"Pet.";"";"";"Petterson";"Kongsbakke";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"16";"";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Drægtig 5 læster";"";"";"";" "
"1088657";"3";"10";"1819";"2991";"Alexander";"";"";"Lees";"Dundee";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088658";"25";"6";"1819";"702";"Peter";"";"";"Hanson";"Malmøe";"Føring";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"Daler";"9";"Skilling";"6";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"Vide folio 356 no. 241, Gudm Larson";"";"";"18-08-11";"299";"Dr. 19 læster";"";"";"";" "
"1088661";"25";"11";"1819";"1616";"J.";"";"";"Johanson";"Stockholm";"Føring";"Daler";"1 1/2";"Skilling";"22";"";"";"Daler";"50 1/2";"Skilling";"16";"";"";"Daler";"48 1/2";"Skilling";"18";"";"";"Daler";"52 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088662";"4";"9";"1819";"1189";"J. A.";"";"";"Sundberg";"Gothenborg";"Føring";"Skilling";"9";"";"";"";"";"Daler";"7 1/2";"Skilling";"3";"";"";"Daler";"7";"Skilling";"18";"";"";"Daler";"9";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Drægtig 17 læster";"";"";"";" "
"1088666";"3";"10";"1819";"2992";"Thomas";"";"";"Hardy";"Glasgow";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088667";"10";"5";"1819";"320";"Lars";"";"";"Stanstrøm";"Uddewalle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"18";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"18-08-11";"299";"Drægtig 19 læster";"";"";"";" "
"1088670";"3";"10";"1819";"2993";"John";"";"";"Gordon";"Glasgow";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088676";"3";"10";"1819";"2994";"Wm.";"";"";"Jackson";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088677";"3";"10";"1819";"2995";"Wm.";"";"";"Caithness";"Arbroath";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088678";"13";"9";"1819";"2735";"John";"";"";"Smith";"Leverpool";"Føring";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"91 1/2";"Skilling";"12";"";"";"Daler";"95 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088683";"6";"9";"1819";"1190";"A.";"";"";"Hallberg";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088688";"3";"10";"1819";"2996";"Charles";"";"";"Pollard";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088691";"13";"9";"1819";"2736";"James";"";"";"Davies";"Wyrewater";"Føring";"Daler";"5";"Skilling";"12";"";"";"Daler";"133 1/2";"Skilling";"12";"";"";"Daler";"128 1/2";"";"";"";"";"Daler";"132 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088694";"3";"10";"1819";"2997";"James";"";"";"Aitken";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088695";"6";"9";"1819";"1191";"Thomas";"";"";"Shogsberg";"Søderhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088698";"10";"5";"1819";"321";"And.";"";"";"Peerson";"Fieldbakke";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Dr. 9 læster";"";"";"";" "
"1088700";"3";"10";"1819";"2998";"Thomas";"";"";"Christie";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088703";"6";"9";"1819";"1192";"Hans";"";"";"Anderson";"Kongelf";"Føring";"Skilling";"4";"";"";"";"";"Daler";"2";"Skilling";"22";"";"";"Daler";"2";"Skilling";"18";"";"";"Daler";"3";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Drægtig 8 læster";"";"";"";" "
"1088704";"25";"6";"1819";"703";"Mathias";"";"";"Schale";"Kongsbakke";"Føring";"Skilling";"16";"";"";"";"";"Daler";"9 1/2";"Skilling";"4";"";"";"Daler";"9";"Skilling";"12";"";"";"Daler";"11";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Dr. 16 læster";"";"";"";" "
"1088705";"10";"5";"1819";"322";"Lars";"";"";"Jønson";"Helsingborg";"Føring";"Skilling";"4";"";"";"";"";"Daler";"4";"Skilling";"22";"";"";"Daler";"4";"Skilling";"18";"";"";"Daler";"5";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"Drægtig 5 læster";"";"";"";" "
"1088708";"3";"10";"1819";"2999";"W.";"";"";"Miller";"Birth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088714";"3";"10";"1819";"3000";"Thomas";"";"";"Hanson";"Hull";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088715";"13";"9";"1819";"2737";"James T.";"";"";"Sinclair";"London";"Føring";"Daler";"15";"Skilling";"3";"";"";"Daler";"378";"Skilling";"3";"";"";"Daler";"363";"";"";"";"";"Daler";"367";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088717";"10";"5";"1819";"323";"A.";"";"";"Strømbeck";"Gothenborg";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"Skilling";"12";"";"";"Daler";"8";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088719";"6";"9";"1819";"1193";"C. G.";"";"";"Gerdes";"Stockholm";"Føring";"Skilling";"23";"";"";"";"";"Daler";"13";"Skilling";"23";"";"";"Daler";"13";"";"";"";"";"Daler";"17";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088721";"25";"6";"1819";"704";"B.";"";"";"Mahlstrøm";"Landscrone";"Føring";"Skilling";"23";"";"";"";"";"Daler";"12 1/2";"Skilling";"23";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"13 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088726";"3";"10";"1819";"3001";"Joseph";"";"";"Franch";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088730";"10";"5";"1819";"324";"Johan";"";"";"Siøstrøm";"Gefle";"Føring";"Skilling";"15";"";"";"";"";"Daler";"9";"Skilling";"9";"";"";"Daler";"8 1/2";"Skilling";"18";"";"";"Daler";"12 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088734";"3";"10";"1819";"3002";"David";"";"";"Brull";"Arbroath";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
"1088739";"10";"5";"1819";"325";"Hans";"";"";"Strømsteen";"Strømstad";"Føring";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"Daler";"10 1/2";"Skilling";"18";"";"";"Daler";"14 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"18-08-11";"299";"";"";"";"";" "
"1088741";"3";"10";"1819";"3003";"G.";"";"";"White";"Anstruther";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"18-08-11";"298";"";"";"";"";" "
