"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1037738";"8";"6";"1803";"877";"Halvor";"";"";"Ouwe";"Sandefiord";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"Skibet drægtig 44 læster";"";"";"";" "
"1037753";"10";"5";"1803";"696";"Robert";"";"";"Midleton";"Leverpoole";"Føring";"Daler";"4";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"99 1/2";"Skilling";"6";"";"";"Daler";"96 1/2";"Skilling";"6";"";"";"";"";"";"";"";"Vide bind 1 folio 136 no. 1339, schipper David Sutter";"";"";"19-07-11";"283";"";"";"";"";" "
"1037765";"31";"8";"1803";"2186";"Jochim H.";"";"";"Staben";"Ribnitz";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037780";"8";"6";"1803";"878";"Bøy";"";"";"Oluffs";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037781";"31";"8";"1803";"2187";"Peter";"";"";"Staben";"Ribnitz";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037808";"31";"8";"1803";"2188";"Ludvig";"";"";"Gerard";"Elbing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037818";"31";"8";"1803";"2189";"Ewe";"";"de";"Vries";"Nesmerziel";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"6";"";"";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037827";"10";"5";"1803";"697";"John";"";"";"Bellard";"Borlington";"Føring";"Daler";"20";"Skilling";"16";"";"";"Daler";"509";"Skilling";"4";"";"";"Daler";"488 1/2";"Skilling";"12";"";"";"Daler";"492 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037842";"8";"6";"1803";"879";"Jens A.";"";"";"Præst";"Dragøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037853";"31";"8";"1803";"2190";"Haye E.";"";"de";"Vries";"Nesmerziel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037872";"8";"6";"1803";"880";"Morten L.";"";"";"Rohde";"Odence";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037890";"31";"8";"1803";"2191";"Thomas";"";"";"Jameson";"Memel";"Føring";"Daler";"1";"Skilling";"5";"";"";"Daler";"29 1/2";"Skilling";"23";"";"";"Daler";"28 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"33";"Skilling";"18";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037905";"8";"6";"1803";"881";"Michel";"";"";"Foged";"Horsens";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"13 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"Skibet drægtig 18 læster";"";"";"";" "
"1037911";"11";"5";"1803";"698";"Thomas";"";"";"Sidgworth";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037921";"8";"6";"1803";"882";"Christian";"";"";"Johansen";"Flensborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"31 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037929";"8";"6";"1803";"883";"Niels A.";"";"";"Munck";"Kiøbenhavn";"Føring";"Daler";"2";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"52";"Skilling";"6";"";"";"Daler";"56";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1037948";"8";"6";"1803";"884";"Joh. G.";"";"";"Hinrichsen";"Flensborg";"Føring";"Daler";"2";"Skilling";"13";"";"";"Daler";"57";"Skilling";"19";"";"";"Daler";"55";"Skilling";"6";"";"";"Daler";"59";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038035";"31";"8";"1803";"2192";"Treeborn";"";"";"Torndecke";"Salem i Amc.";"Føring";"Daler";"2 1/2";"Skilling";"8";"";"";"Daler";"68";"Skilling";"2";"";"";"Daler";"65";"Skilling";"18";"";"";"Daler";"69";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038064";"31";"8";"1803";"2193";"Martin";"";"";"Ortschod";"Dantzig";"Føring";"Daler";"4 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"108 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"113";"Skilling";"6";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038080";"31";"8";"1803";"2194";"Berend H.";"";"";"Pothuys";"Veender";"Føring";"Daler";"5";"Skilling";"12";"";"";"Daler";"132";"Skilling";"12";"";"";"Daler";"127";"";"";"";"";"Daler";"131";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038176";"12";"6";"1803";"118";"Heinrich";"";"";"Brunswyk";"Hamborg";"Føring";"Daler";"5";"Skilling";"18";"";"";"Daler";"135";"Skilling";"12";"";"";"Daler";"129 1/2";"Skilling";"18";"";"";"Daler";"133 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038202";"13";"6";"1803";"119";"Joachim";"";"";"Maack junior";"Rostock";"Føring";"Skilling";"15";"";"";"";"";"Daler";"9 1/2";"Skilling";"9";"";"";"Daler";"9";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"12 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038238";"14";"6";"1803";"120";"Salvador";"";"";"Carbonell";"Barcellona";"Føring";"Daler";"11";"Skilling";"1";"";"";"Daler";"276 1/2";"Skilling";"13";"";"";"Daler";"265 1/2";"Skilling";"12";"";"";"Daler";"269 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038287";"14";"6";"1803";"121";"Matheo";"";"de";"Loyo";"Mallaga";"Føring";"Daler";"17 1/2";"Skilling";"1";"";"";"Daler";"438 1/2";"Skilling";"1";"";"";"Daler";"421";"";"";"";"";"Daler";"425";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038347";"18";"6";"1803";"122";"Heinrich N.";"";"";"Benselong";"Rostock";"Føring";"Skilling";"3";"";"";"";"";"Daler";"2 1/2";"Skilling";"21";"";"";"Daler";"2 1/2";"Skilling";"18";"";"";"Daler";"5 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038381";"18";"6";"1803";"123";"Juan";"";"";"Ramos";"Mallaga";"Føring";"Daler";"23 1/2";"Skilling";"15";"";"";"Daler";"595";"Skilling";"15";"";"";"Daler";"571 1/2";"";"";"";"";"Daler";"575 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038405";"19";"6";"1803";"124";"Johan H.";"";"";"Wunram";"St. Petersborg";"Føring";"Daler";"12";"Skilling";"5";"";"";"Daler";"303 1/2";"Skilling";"5";"";"";"Daler";"291 1/2";"";"";"";"";"Daler";"295 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038449";"20";"6";"1803";"125";"Christopher";"";"";"Riege";"Rostock";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"19";"Skilling";"17";"";"";"Daler";"18 1/2";"Skilling";"6";"";"";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038477";"22";"6";"1803";"126";"Chr. Heinr.";"";"";"Sutcke";"Colberg";"Føring";"Daler";"2";"Skilling";"6";"";"";"Daler";"55";"";"";"";"";"Daler";"52 1/2";"Skilling";"18";"";"";"Daler";"55";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038494";"22";"6";"1803";"127";"Peter";"";"";"Jensen";"St. Petersborg";"Føring";"Daler";"8 1/2";"Skilling";"3";"";"";"Daler";"214 1/2";"Skilling";"9";"";"";"Daler";"206";"Skilling";"6";"";"";"Daler";"210";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038537";"25";"6";"1803";"128";"Jacob";"";"";"Holst";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038605";"25";"6";"1803";"129";"Gerrit T.";"";"de";"Witt";"Hamborg";"Føring";"Daler";"2";"Skilling";"18";"";"";"Daler";"61";"";"";"";"";"Daler";"58 1/2";"Skilling";"6";"";"";"Daler";"62 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038630";"26";"6";"1803";"130";"Hans";"";"";"Maack";"Rostock";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"Daler";"23 1/2";"Skilling";"1";"";"";"Daler";"22 1/2";"Skilling";"6";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038700";"26";"6";"1803";"131";"Jacob";"";"";"Maack";"Rostock";"Føring";"Daler";"1/2";"Skilling";"17";"";"";"Daler";"24";"Skilling";"11";"";"";"Daler";"23";"Skilling";"18";"";"";"Daler";"26";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038771";"27";"6";"1803";"132";"Johan";"";"";"Fraedland";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038800";"27";"6";"1803";"133";"Mart J.";"";"";"Weichandt";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038825";"27";"6";"1803";"134";"Elias";"";"";"Tschebikin";"Archangel";"Føring";"Daler";"8 1/2";"Skilling";"12";"";"";"Daler";"218 1/2";"Skilling";"18";"";"";"Daler";"210";"Skilling";"6";"";"";"Daler";"214";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038856";"28";"6";"1803";"135";"Hinrich";"";"";"Sayer";"Colberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"19-07-11";"283";"";"";"";"";" "
"1038885";"24";"6";"1803";"1367";"John";"";"";"Dickinson";"London";"Føring";"Daler";"1/2";"Skilling";"20";"";"";"Daler";"23";"Skilling";"20";"";"";"Daler";"22 1/2";"";"";"";"";"Daler";"26 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038890";"24";"6";"1803";"1368";"Henry";"";"";"Colburn";"Whitby";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"Daler";"24 1/2";"Skilling";"7";"";"";"Daler";"23 1/2";"Skilling";"12";"";"";"Daler";"27 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038900";"24";"6";"1803";"1369";"John";"";"";"Rippen";"London";"Føring";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";"";"";"";"";"Daler";"47";"Skilling";"6";"";"";"Daler";"51";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038905";"24";"6";"1803";"1370";"William";"";"";"Chamber";"Newcastle";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"31 1/2";"";"";"";"";"Daler";"30";"Skilling";"12";"";"";"Daler";"34";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038913";"24";"6";"1803";"1371";"Charles";"";"";"Jackson";"Newcastle";"Føring";"Daler";"6";"Skilling";"11";"";"";"Daler";"157 1/2";"Skilling";"17";"";"";"Daler";"151 1/2";"Skilling";"6";"";"";"Daler";"155 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038928";"21";"4";"1803";"338";"Peter";"";"";"Barker";"Whitby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038931";"8";"6";"1803";"885";"Bendix L.";"";"";"Holdt";"Kiøbenhavn";"Føring";"Daler";"6 1/2";"Skilling";"10";"";"";"Daler";"168";"Skilling";"4";"";"";"Daler";"161";"Skilling";"18";"";"";"Daler";"165";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038932";"24";"6";"1803";"1372";"William";"";"";"Draper";"Hull";"Føring";"Daler";"8 1/2";"Skilling";"15";"";"";"Daler";"220 1/2";"Skilling";"21";"";"";"Daler";"212";"Skilling";"6";"";"";"Daler";"216";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038937";"31";"8";"1803";"2195";"Thomas";"";"";"Pearson";"Boston i America";"Føring";"Daler";"7";"Skilling";"23";"";"";"Daler";"189 1/2";"Skilling";"17";"";"";"Daler";"182";"Skilling";"18";"";"";"Daler";"186";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038940";"21";"4";"1803";"339";"William";"";"";"Hemsley";"Newcastle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038943";"24";"6";"1803";"1373";"William";"";"";"Moberley";"London";"Føring";"Daler";"13";"Skilling";"9";"";"";"Daler";"331";"Skilling";"21";"";"";"Daler";"318";"Skilling";"12";"";"";"Daler";"322";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038955";"21";"4";"1803";"340";"Archibald";"";"";"Crawford";"Leverpoole";"Føring";"Daler";"1 1/2";"Skilling";"2";"";"";"Daler";"40 1/2";"Skilling";"20";"";"";"Daler";"39";"Skilling";"18";"";"";"Daler";"43";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038962";"24";"6";"1803";"1374";"John";"";"";"Colinson";"Hull";"Føring";"Daler";"14 1/2";"Skilling";"6";"";"";"Daler";"367 1/2";"";"";"";"";"Daler";"352 1/2";"Skilling";"18";"";"";"Daler";"356 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038968";"25";"6";"1803";"1375";"Mitchel";"";"";"Hutchinson";"Workington";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038978";"25";"6";"1803";"1376";"Robert";"";"";"Brown";"Leith";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"20";"";"";"";"";"Daler";"24";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038980";"21";"4";"1803";"341";"John";"";"";"Dickinson";"London";"Føring";"Daler";"2";"Skilling";"9";"";"";"Daler";"55 1/2";"Skilling";"15";"";"";"Daler";"53 1/2";"Skilling";"6";"";"";"Daler";"57 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038990";"8";"6";"1803";"886";"Lars";"";"";"Torkelsen";"Mandahl";"Føring";"Daler";"9";"Skilling";"9";"";"";"Daler";"230 1/2";"Skilling";"9";"";"";"Daler";"221 1/2";"";"";"";"";"Daler";"225 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038993";"25";"6";"1803";"1377";"Robert";"";"";"Harland";"Whitby";"Føring";"Daler";"1/2";"Skilling";"13";"";"";"Daler";"21";"Skilling";"13";"";"";"Daler";"20 1/2";"";"";"";"";"Daler";"24 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1038996";"31";"8";"1803";"2196";"Jan J.";"";"";"Visser";"Just";"Føring";"Daler";"8";"Skilling";"19";"";"";"Daler";"210";"Skilling";"7";"";"";"Daler";"201 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"206";"Skilling";"12";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039009";"25";"6";"1803";"1378";"Archibald";"";"";"Crawforth";"Leverpoole";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"Daler";"23";"Skilling";"3";"";"";"Daler";"22";"Skilling";"12";"";"";"Daler";"26";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039020";"25";"6";"1803";"1379";"George";"";"";"Armstrong";"London";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"23 1/2";"Skilling";"18";"";"";"Daler";"23";"";"";"";"";"Daler";"27";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039025";"21";"4";"1803";"342";"David";"";"";"Izatt";"Grangemouth";"Føring";"Daler";"6";"";"";"";"";"Daler";"151";"";"";"";"";"Daler";"145";"";"";"";"";"Daler";"149";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039029";"25";"6";"1803";"1380";"John";"";"";"Tone";"Newcastle";"Føring";"Daler";"1";"Skilling";"10";"";"";"Daler";"30";"Skilling";"22";"";"";"Daler";"29";"Skilling";"12";"";"";"Daler";"33";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039045";"31";"8";"1803";"2197";"Carl";"";"";"Schmidt";"Stettin";"Føring";"Daler";"11 1/2";"Skilling";"8";"";"";"Daler";"293 1/2";"Skilling";"8";"";"";"Daler";"282";"";"";"";"";"Daler";"286";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039064";"9";"6";"1803";"887";"Jens";"";"";"Nielsen";"Mariager";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"Skibet drægtig 21 læster";"";"";"";" "
"1039065";"21";"4";"1803";"343";"Joseph";"";"";"Wheatby";"London";"Føring";"Daler";"18 1/2";"";"";"";"";"Daler";"464 1/2";"Skilling";"12";"";"";"Daler";"446";"Skilling";"12";"";"";"Daler";"450";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039106";"9";"6";"1803";"888";"Peter N.";"";"";"Mehr";"Fahrsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"Skibet drægtig 15 læster";"";"";"";" "
"1039130";"9";"6";"1803";"889";"Simon";"";"";"Bollerup";"Ringkiøbing";"";"";"";"";"";"";"";"Daler";"12";"Skilling";"9";"";"";"";"";"";"";"";"";"Daler";"13";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"Skibet drægtig 13 læster";"";"";"";" "
"1039136";"22";"4";"1803";"344";"Joseph";"";"";"Frensh";"Newcastle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039153";"22";"4";"1803";"345";"Robert";"";"";"Stothard";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039165";"22";"4";"1803";"346";"James";"";"";"Clarck";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039173";"9";"6";"1803";"890";"Greger";"";"";"Jørgensen";"Bergen";"";"";"";"";"";"";"";"Daler";"30 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"34 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039183";"22";"4";"1803";"347";"Parson";"";"";"Custance";"Yarmouth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039190";"22";"4";"1803";"348";"William";"";"";"Brown";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039203";"22";"4";"1803";"349";"Jeremia";"";"";"Wilkinson";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039214";"22";"4";"1803";"350";"Henry";"";"";"Leask";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039223";"22";"4";"1803";"351";"Richard";"";"";"Kneshaw";"Whitby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039232";"9";"6";"1803";"891";"Simon";"";"";"Hempel";"Faaborg";"Føring";"Daler";"2 1/2";"Skilling";"10";"";"";"Daler";"70";"Skilling";"16";"";"";"Daler";"67 1/2";"Skilling";"6";"";"";"Daler";"71 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039237";"22";"4";"1803";"352";"Cass";"";"";"Halliday";"Hull";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039244";"22";"4";"1803";"353";"James";"";"";"Anderson";"Kirkaldy";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039255";"9";"6";"1803";"892";"Peter H.";"";"";"Collund";"Flensborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"51 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039259";"22";"4";"1803";"354";"John";"";"";"Wood";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039270";"22";"4";"1803";"355";"Thomas";"";"";"Jones";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039271";"9";"6";"1803";"893";"Peter";"";"";"Iversen";"Flensborg";"Føring";"Daler";"5";"Skilling";"19";"";"";"Daler";"137";"Skilling";"19";"";"";"Daler";"132";"";"";"";"";"Daler";"136";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039276";"22";"4";"1803";"356";"Robert";"";"";"Browne";"Kinkardien";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039292";"22";"4";"1803";"357";"William";"";"";"Robinson";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039296";"9";"6";"1803";"894";"Asmus";"";"";"Hansen";"Norborg";"Føring";"Daler";"18 1/2";"Skilling";"23";"";"";"Daler";"476";"Skilling";"23";"";"";"Daler";"457 1/2";"";"";"";"";"Daler";"461 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039302";"22";"4";"1803";"358";"Amo";"";"";"Pattison";"Blyth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
"1039310";"22";"4";"1803";"359";"George";"";"";"Thoebeck";"Blyth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"283";"";"";"";"";" "
