"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"992092";"30";"9";"1802";"3243";"Andrew";"";"";"Cairns";"Dundee";"Føring";"Daler";"4 1/2";"Skilling";"16";"";"";"Daler";"122 1/2";"Skilling";"16";"";"";"Daler";"118";"";"";"";"";"Daler";"122";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992093";"29";"4";"1802";"561";"Andrew";"";"";"Mearns";"Montrose";"Føring";"Daler";"2 1/2";"";"";"";"";"Daler";"62 1/2";"";"";"";"";"Daler";"60";"";"";"";"";"Daler";"64";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992094";"9";"8";"1802";"1312";"Johan Heinr.";"";"";"Segebarth";"Barth";"Føring";"Daler";"3";"Skilling";"18";"";"";"Daler";"86 1/2";"Skilling";"12";"";"";"Daler";"83";"Skilling";"18";"";"";"Daler";"87";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992098";"29";"4";"1802";"562";"George";"";"";"Harrisson";"London";"Føring";"Daler";"14";"Skilling";"14";"";"";"Daler";"359";"Skilling";"8";"";"";"Daler";"344 1/2";"Skilling";"18";"";"";"Daler";"348 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992099";"27";"10";"1802";"1937";"Christopher";"";"";"Prohn";"Barth";"Føring";"Skilling";"23";"";"";"";"";"Daler";"12";"Skilling";"17";"";"";"Daler";"11 1/2";"Skilling";"18";"";"";"Daler";"15 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992101";"9";"8";"1802";"1313";"Jochim";"";"";"Riedell";"Stralsund";"Føring";"Daler";"5";"";"";"";"";"Daler";"126";"";"";"";"";"Daler";"121";"";"";"";"";"Daler";"125";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992104";"27";"10";"1802";"1938";"Jacob";"";"";"Wise";"Jacobstad";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"Daler";"16 1/2";"Skilling";"6";"";"";"Daler";"16";"";"";"";"";"Daler";"20";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992106";"9";"8";"1802";"1314";"Peter Roland";"";"";"Martin";"Stockholm";"Føring";"Daler";"15";"Skilling";"16";"";"";"Daler";"385";"Skilling";"4";"";"";"Daler";"369 1/2";"Skilling";"12";"";"";"Daler";"373 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992107";"30";"9";"1802";"3244";"William";"";"";"Hemsley";"Newcastle";"Føring";"Daler";"4 1/2";"Skilling";"19";"";"";"Daler";"124 1/2";"Skilling";"7";"";"";"Daler";"119 1/2";"Skilling";"12";"";"";"Daler";"123 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992108";"7";"5";"1802";"327";"Hans H.";"";"";"Møller";"Odence";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"";"";"";"";" "
"992109";"27";"10";"1802";"1939";"Peter";"";"";"Kallberg";"Gothenborg";"Føring";"Daler";"1/2";"Skilling";"10";"";"";"Daler";"17 1/2";"Skilling";"22";"";"";"Daler";"17";"Skilling";"12";"";"";"Daler";"21";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992113";"29";"4";"1802";"563";"John";"";"";"Lotherington";"London";"Føring";"Daler";"18 1/2";"Skilling";"12";"";"";"Daler";"469 1/2";"Skilling";"12";"";"";"Daler";"451";"";"";"";"";"Daler";"455";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992115";"7";"5";"1802";"328";"Tønnes";"";"";"Andersen";"Friderichshald";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"47 1/2";"Skilling";"18";"";"";"Daler";"51 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"";"";"";"";" "
"992116";"10";"8";"1802";"1315";"Mans";"";"";"Bremer";"Warberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"Jagten drægtig 15 læster";"";"";"";" "
"992117";"27";"10";"1802";"1940";"Johan Daniel";"";"";"Erdmann";"Stockholm";"Føring";"Daler";"2 1/2";"";"";"";"";"Daler";"64 1/2";"";"";"";"";"Daler";"62";"";"";"";"";"Daler";"66";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992120";"28";"10";"1802";"1941";"Sven";"";"";"Stolpe";"Gothenborg";"Føring";"Skilling";"18";"";"";"";"";"Daler";"12";"Skilling";"6";"";"";"Daler";"11 1/2";"Skilling";"12";"";"";"Daler";"13 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"Jagten drægtig 19 læster";"";"";"";" "
"992121";"10";"8";"1802";"1316";"Carl Fried.";"";"";"Wadin";"Biørneborg";"Føring";"Skilling";"7";"";"";"";"";"Daler";"5 1/2";"Skilling";"13";"";"";"Daler";"5 1/2";"Skilling";"6";"";"";"Daler";"9 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992122";"30";"9";"1802";"3245";"Samuel";"";"";"Gillett";"Hull";"Føring";"Daler";"5 1/2";"Skilling";"18";"";"";"Daler";"147";"Skilling";"6";"";"";"Daler";"141";"Skilling";"12";"";"";"Daler";"145";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992126";"8";"5";"1802";"329";"Berent B.";"";"";"Sondahl";"Mandahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 10 læster";"";"";"";" "
"992129";"23";"9";"1802";"2689";"Christ.";"";"";"Tompkins";"Norfolck";"Føring";"Daler";"5";"Skilling";"8";"";"";"Daler";"132";"Skilling";"8";"";"";"Daler";"127";"";"";"";"";"Daler";"131";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992133";"28";"10";"1802";"1942";"Hans Peter";"";"";"Lundberg";"Gothenborg";"Føring";"Daler";"1";"Skilling";"9";"";"";"Daler";"31";"Skilling";"21";"";"";"Daler";"30";"Skilling";"12";"";"";"Daler";"34";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992135";"8";"5";"1802";"330";"And. L.";"";"";"Tyesland";"Bergen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 17 læster";"";"";"";" "
"992136";"10";"8";"1802";"1317";"Carl Fried.";"";"";"Allen";"Helsingfors";"Føring";"Skilling";"13";"";"";"";"";"Daler";"7 1/2";"Skilling";"19";"";"";"Daler";"7 1/2";"Skilling";"6";"";"";"Daler";"11 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992142";"10";"8";"1802";"1318";"Magnus";"";"";"Osell";"Hernøsand";"Føring";"Skilling";"14";"";"";"";"";"Daler";"8 1/2";"Skilling";"2";"";"";"Daler";"8";"Skilling";"12";"";"";"Daler";"12";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992143";"30";"9";"1802";"3246";"Alexander";"";"";"Halson";"Lewerpoole";"Føring";"Daler";"6 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"156 1/2";"";"";"";"";"Daler";"147";"Skilling";"18";"";"";"";"";"";"";"";"Vide folio 163 nr. 1788, John Temperton";"";"";"20-06-11";"282";"";"";"";"";" "
"992144";"8";"5";"1802";"331";"A. R.";"";"";"Munck";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 19 læster";"";"";"";" "
"992146";"30";"4";"1802";"564";"William";"";"";"Brown";"Blyth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992149";"30";"4";"1802";"565";"George";"";"";"Norris";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992150";"10";"8";"1802";"1319";"J.";"";"";"Damgren";"Jacobstad";"Føring";"Skilling";"22";"";"";"";"";"Daler";"11 1/2";"Skilling";"16";"";"";"Daler";"11";"Skilling";"18";"";"";"Daler";"15";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992153";"30";"4";"1802";"566";"Michel";"";"";"Pindar";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992154";"24";"9";"1802";"2690";"Sicke P.";"";"de";"Boer";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992155";"8";"5";"1802";"332";"Ludwig";"";"";"Christensen";"Thiømøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 22 læster";"";"";"";" "
"992156";"30";"4";"1802";"567";"Peter";"";"";"Ogilvie";"Dundee";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992157";"30";"9";"1802";"3247";"Richard";"";"";"Bell";"Newcastle";"Føring";"Daler";"7";"Skilling";"6";"";"";"Daler";"180";"Skilling";"18";"";"";"Daler";"173";"Skilling";"12";"";"";"Daler";"177";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992160";"10";"8";"1802";"1320";"Jacob";"";"";"Carlbom";"Jacobstad";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"Daler";"14 1/2";"Skilling";"20";"";"";"Daler";"14";"Skilling";"18";"";"";"Daler";"18";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992161";"30";"4";"1802";"568";"Abel";"";"";"Scorr";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992164";"8";"5";"1802";"333";"Joh.";"";"";"Foyen";"Notterøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 29 læster";"";"";"";" "
"992166";"24";"9";"1802";"2691";"Jan";"";"";"Otsies";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992168";"30";"4";"1802";"569";"Walther";"";"";"Scott";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992170";"28";"10";"1802";"1943";"Johan Christian";"";"";"Petrey";"Abo";"Føring";"Daler";"1 1/2";"Skilling";"23";"";"";"Daler";"49 1/2";"Skilling";"23";"";"";"Daler";"48";"";"";"";"";"Daler";"52";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992171";"24";"9";"1802";"2692";"Jan H.";"";"";"Lang";"Halte";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992172";"30";"4";"1802";"570";"William";"";"";"Todd";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992173";"30";"9";"1802";"3248";"James";"";"";"Vickers";"Lewerpoole";"Føring";"Daler";"33 1/2";"Skilling";"8";"";"";"Daler";"841 1/2";"Skilling";"14";"";"";"Daler";"808";"Skilling";"6";"";"";"Daler";"812";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992178";"24";"9";"1802";"2693";"Hend.";"";"";"Dood";"Elbing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992179";"8";"5";"1802";"334";"A. R.";"";"";"Brand";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 27 1/2 læst";"";"";"";" "
"992181";"10";"8";"1802";"1321";"Johan";"";"";"Falck";"Uleaborg";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"15";"";"";"";"";"Daler";"14 1/2";"";"";"";"";"Daler";"18 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992182";"30";"4";"1802";"571";"David";"";"";"Robertson";"Portsmouth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992187";"24";"9";"1802";"2694";"Michael";"";"";"Schalinsky";"Memel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992188";"30";"4";"1802";"572";"George";"";"";"Straker";"Newcastle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992197";"30";"4";"1802";"573";"Robert";"";"";"Bruil";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992199";"8";"5";"1802";"335";"Niels";"";"";"Nielsen";"Moss";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 29 læster";"";"";"";" "
"992202";"24";"9";"1802";"2695";"Carl A.";"";"";"Beck";"Kiønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992204";"30";"4";"1802";"574";"William";"";"";"Welsch";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992207";"10";"8";"1802";"1322";"Johan Carl";"";"";"Beyer";"Wolgast";"Føring";"Daler";"1/2";"Skilling";"5";"";"";"Daler";"17";"Skilling";"11";"";"";"Daler";"16 1/2";"Skilling";"6";"";"";"Daler";"20 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992209";"1";"10";"1802";"3249";"William";"";"";"Stone";"Yarmouth";"Føring";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"60";"";"";"";"";"Daler";"64";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992212";"28";"10";"1802";"1944";"Lars";"";"";"Broberg";"Stockholm";"Føring";"Daler";"5";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"124 1/2";"Skilling";"18";"";"";"Daler";"128 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992213";"30";"4";"1802";"575";"Robert";"";"";"Watson";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992215";"24";"9";"1802";"2696";"R. G.";"";"";"Zucker";"Liebau";"Føring";"Skilling";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"12";"";"";"Daler";"6";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992216";"10";"8";"1802";"1323";"Joh. Fried.";"";"";"Anderson";"Abo";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"Daler";"22 1/2";"Skilling";"3";"";"";"Daler";"21 1/2";"Skilling";"12";"";"";"Daler";"25 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992217";"29";"10";"1802";"1945";"Mans";"";"";"Westerberg";"Malmøe";"Føring";"Skilling";"17";"";"";"";"";"Daler";"8 1/2";"Skilling";"17";"";"";"Daler";"8 1/2";"";"";"";"";"Daler";"10 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"Jagten drægtig 19 læster";"";"";"";" "
"992221";"30";"4";"1802";"576";"David";"";"";"McVickar";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992224";"1";"10";"1802";"3250";"John";"";"";"Hutton";"Grenock";"Føring";"Daler";"2";"Skilling";"22";"";"";"Daler";"63";"Skilling";"10";"";"";"Daler";"60 1/2";"Skilling";"12";"";"";"Daler";"64 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992227";"30";"4";"1802";"577";"Peter";"";"";"Weston";"Weymouth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992231";"8";"5";"1802";"336";"A. B.";"";"";"Baadesen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 32 1/2 læst";"";"";"";" "
"992233";"30";"4";"1802";"578";"George";"";"";"Dawson";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992234";"10";"8";"1802";"1324";"Gunnar";"";"";"Larson";"Helsingborg";"Føring";"Daler";"1";"Skilling";"5";"";"";"Daler";"27 1/2";"Skilling";"5";"";"";"Daler";"26 1/2";"";"";"";"";"Daler";"28 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"Jagten drægtig 19 læster";"";"";"";" "
"992236";"24";"9";"1802";"2697";"Herman";"";"de";"Beet";"Embden";"Føring";"Daler";"2";"Skilling";"4";"";"";"Daler";"54 1/2";"Skilling";"22";"";"";"Daler";"52 1/2";"Skilling";"18";"";"";"Daler";"56 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992241";"30";"4";"1802";"579";"James";"";"";"Davison";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992244";"30";"4";"1802";"580";"Edmund";"";"";"Spence";"Yarmouth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992248";"1";"10";"1802";"3251";"Thomas";"";"";"Thompson";"Kirkaldy";"Føring";"Daler";"4 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"112";"Skilling";"18";"";"";"Daler";"116";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992249";"8";"5";"1802";"337";"Mathias G.";"";"";"Røen";"Sandefiord";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 34 læster";"";"";"";" "
"992254";"30";"4";"1802";"581";"William";"";"";"Carns";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992255";"30";"4";"1802";"582";"George";"";"";"Green";"Newcastle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992257";"2";"10";"1802";"3252";"William";"";"";"Bøyle";"Hull";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992261";"30";"4";"1802";"583";"W. am";"";"";"Cornforth";"Shields";"Føring";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"15";"Skilling";"13";"";"";"Daler";"14 1/2";"Skilling";"12";"";"";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992262";"8";"5";"1802";"338";"Peter J.";"";"";"Borg";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 45 1/2 læst";"";"";"";" "
"992267";"2";"10";"1802";"3253";"Ralph";"";"";"Simey";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992270";"8";"5";"1802";"339";"Søren";"";"";"Dam";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 47 læster";"";"";"";" "
"992273";"2";"10";"1802";"3254";"Bartholemy";"";"";"Atkinson";"Hull";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992275";"30";"4";"1802";"584";"John";"";"";"Hall";"Shields";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"21";"Skilling";"5";"";"";"Daler";"20";"Skilling";"18";"";"";"Daler";"24";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992280";"8";"5";"1802";"340";"Jens O.";"";"";"Rasmussen";"Arøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 49 læster";"";"";"";" "
"992284";"29";"10";"1802";"1946";"Johan Ludvig";"";"";"Escholin";"Abo";"Føring";"Daler";"1 1/2";"Skilling";"11";"";"";"Daler";"43";"Skilling";"11";"";"";"Daler";"41 1/2";"";"";"";"";"Daler";"45 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992286";"2";"10";"1802";"3255";"Thomas";"";"";"Watson";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992288";"10";"8";"1802";"1325";"George";"";"";"Kose";"Stralsund";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"26";"Skilling";"18";"";"";"Daler";"30";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992289";"8";"5";"1802";"341";"Peter";"";"";"Christiansen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"Skibet drægtig 60 læster";"";"";"";" "
"992290";"30";"4";"1802";"585";"John";"";"";"Mitchell";"Montrose";"Føring";"Daler";"1 1/2";"";"";"";"";"Daler";"37 1/2";"";"";"";"";"Daler";"36";"";"";"";"";"Daler";"40";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
"992297";"8";"5";"1802";"342";"M. L.";"";"";"Schmidt";"Friderichstad";"Føring";"Daler";"1";"Skilling";"3";"";"";"Daler";"29";"Skilling";"15";"";"";"Daler";"28";"Skilling";"12";"";"";"Daler";"32";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"281";"";"";"";"";" "
"992301";"10";"8";"1802";"1326";"Swen";"";"";"Stolpe";"Gothenborg";"Føring";"Daler";"1";"Skilling";"18";"";"";"Daler";"35 1/2";"Skilling";"6";"";"";"Daler";"34";"Skilling";"12";"";"";"Daler";"36";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"282";"";"";"";"";" "
