"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1006685";"27";"9";"1805";"2637";"Joh.";"";"";"Havighorst";"Liebau";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006696";"28";"9";"1805";"2638";"William";"";"";"Arends";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006700";"28";"9";"1805";"2639";"Geert H.";"";"";"Norman";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006706";"28";"9";"1805";"2640";"Harm H.";"";"";"Kuyper";"Weender";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006712";"28";"9";"1805";"2641";"H.";"";"";"Frantz";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"29-06-11";"286";"";"";"";"";" "
"1006716";"28";"9";"1805";"2642";"Remmert B.";"";"";"Tunteler";"Papenborg";"Føring";"Daler";"1";"Skilling";"14";"";"";"Daler";"33 1/2";"Skilling";"2";"";"";"Daler";"32";"Skilling";"12";"";"";"Daler";"36";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006723";"22";"4";"1805";"201";"John";"";"";"Gallaway";"Peterhead";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006745";"15";"6";"1805";"1328";"W. am";"";"";"Davison";"Sunderland";"Føring";"Skilling";"20";"";"";"";"";"Daler";"13";"Skilling";"20";"";"";"Daler";"13";"";"";"";"";"Daler";"17";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006748";"22";"4";"1805";"202";"Guthbert";"";"";"Marshall";"Whitby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006749";"28";"9";"1805";"2643";"Hans Z.";"";"";"Hanssohn";"Kirckdorff";"Føring";"Daler";"2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"51 1/2";"Skilling";"18";"";"";"Daler";"55 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006755";"13";"8";"1805";"1193";"Hans";"";"";"Rosendahl";"Halmstad";"Føring";"Skilling";"13";"";"";"";"";"Daler";"8";"Skilling";"13";"";"";"Daler";"8";"";"";"";"";"Daler";"10";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"287";"Jagten drægtig 17 1/2 læster";"";"";"";" "
"1006757";"28";"9";"1805";"2644";"Ertwyn";"";"";"Kyrs";"Kønigsberg";"Føring";"Daler";"3 1/2";"Skilling";"2";"";"";"Daler";"89 1/2";"Skilling";"14";"";"";"Daler";"86";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"90 1/2";"Skilling";"12";"";"";"";"";"";"Stuk Deense tekst";"";"";"29-06-11";"286";"";"";"";"";" "
"1006766";"15";"6";"1805";"1329";"John";"";"";"Bell";"Newcastle";"Føring";"Daler";"1/2";"Skilling";"3";"";"";"Daler";"16";"Skilling";"9";"";"";"Daler";"15 1/2";"Skilling";"6";"";"";"Daler";"19 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006767";"22";"4";"1805";"203";"John";"";"";"Henderson";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006775";"13";"8";"1805";"1194";"Carl G.";"";"";"Stridberg";"Carlscrone";"Føring";"Skilling";"20";"";"";"";"";"Daler";"12 1/2";"Skilling";"20";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"16 1/2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"29-06-11";"287";"";"";"";"";" "
"1006781";"22";"4";"1805";"204";"George";"";"";"Maughan";"Blyth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006787";"15";"6";"1805";"1330";"George";"";"";"McTarget";"Grangemouth";"Føring";"Daler";"1/2";"Skilling";"4";"";"";"Daler";"16";"Skilling";"22";"";"";"Daler";"15 1/2";"Skilling";"18";"";"";"Daler";"19 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006795";"22";"4";"1805";"205";"Henry";"";"";"Newham";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006805";"13";"8";"1805";"1195";"A. U.";"";"";"Blackstadius";"Sundswall";"Føring";"Daler";"2 1/2";"Skilling";"2";"";"";"Daler";"64 1/2";"Skilling";"14";"";"";"Daler";"62";"Skilling";"12";"";"";"Daler";"66";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-06-11";"287";"";"";"";"";" "
"1006806";"22";"4";"1805";"206";"David";"";"";"Reit";"Dundee";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006809";"29";"9";"1805";"2645";"Hend.";"";"";"Schutt";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006811";"15";"6";"1805";"1331";"Thomas";"";"";"Brass";"Newcastle";"Føring";"Daler";"1/2";"Skilling";"7";"";"";"Daler";"18 1/2";"Skilling";"7";"";"";"Daler";"18";"";"";"";"";"Daler";"22";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006815";"29";"9";"1805";"2646";"Arent";"";"";"Seebes";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006822";"14";"8";"1805";"1196";"Johan Fridr.";"";"";"Thiel";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"287";"";"";"";"";" "
"1006824";"15";"6";"1805";"1332";"David";"";"";"Suttie";"Newcastle";"Føring";"Daler";"1/2";"Skilling";"10";"";"";"Daler";"18 1/2";"Skilling";"22";"";"";"Daler";"18";"Skilling";"12";"";"";"Daler";"22";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006825";"22";"4";"1805";"207";"John";"";"";"Thompson";"Aberdeen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006826";"29";"9";"1805";"2647";"Jan";"";"";"Jacobus";"Leer";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006829";"14";"8";"1805";"1197";"Anders";"";"";"Swenson";"Skipperkrogen";"Føring";"Skilling";"9";"";"";"";"";"Daler";"6";"Skilling";"9";"";"";"Daler";"6";"";"";"";"";"Daler";"7";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"287";"Jagten drægtig 9 5/6 læster";"";"";"";" "
"1006830";"29";"9";"1805";"2648";"Joh. W.";"";"";"Schultt";"Bremen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006831";"15";"6";"1805";"1333";"George";"";"";"Davidson";"Shields";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"19";"Skilling";"12";"";"";"Daler";"18 1/2";"";"";"";"";"Daler";"22 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006834";"22";"4";"1805";"208";"John";"";"";"Gilly";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006836";"29";"9";"1805";"2649";"Peter";"";"";"Fretwurst";"Dierhagen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006842";"29";"9";"1805";"2650";"Jan M.";"";"";"Luys";"Ackemerziel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006843";"14";"8";"1805";"1198";"Andreas";"";"";"Hulthe";"Halmstad";"Føring";"Skilling";"8";"";"";"";"";"Daler";"6";"Skilling";"20";"";"";"Daler";"6";"Skilling";"12";"";"";"Daler";"7";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-06-11";"287";"Jagten drægtig 10 1/2 læster";"";"";"";" "
"1006849";"15";"6";"1805";"1334";"Thomas";"";"";"Gull";"Harwich";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"21 1/2";"Skilling";"18";"";"";"Daler";"21";"";"";"";"";"Daler";"25";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006851";"22";"4";"1805";"209";"Ralph";"";"";"Younger";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006855";"29";"9";"1805";"2651";"Jacob";"";"";"Poorta";"Uckermunde";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006858";"15";"6";"1805";"1335";"James";"";"";"Ritchie";"Shields";"Føring";"Daler";"1/2";"Skilling";"22";"";"";"Daler";"24";"Skilling";"16";"";"";"Daler";"23";"Skilling";"18";"";"";"Daler";"27";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006862";"22";"4";"1805";"210";"Mathew";"";"";"Forster";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006864";"29";"9";"1805";"2652";"Jan";"";"";"Poelman";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006871";"14";"8";"1805";"1199";"P. N.";"";"";"Lieth";"Barth";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"18";"Skilling";"17";"";"";"Daler";"17 1/2";"Skilling";"6";"";"";"Daler";"21 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-06-11";"287";"";"";"";"";" "
"1006874";"22";"4";"1805";"211";"William";"";"";"Coats";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006875";"29";"9";"1805";"2653";"Sytze E.";"";"";"Schuyl";"Mettingen";"Føring";"Daler";"1";"Skilling";"2";"";"";"Daler";"27 1/2";"Skilling";"20";"";"";"Daler";"26 1/2";"Skilling";"18";"";"";"Daler";"30 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006881";"14";"8";"1805";"1200";"J. C.";"";"";"Janson";"Stockholm";"Føring";"Daler";"1/2";"Skilling";"10";"";"";"Daler";"20 1/2";"Skilling";"4";"";"";"Daler";"19 1/2";"Skilling";"18";"";"";"Daler";"23 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-06-11";"287";"";"";"";"";" "
"1006885";"22";"4";"1805";"212";"William";"";"";"Honnymann";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006900";"15";"6";"1805";"1336";"William";"";"";"Wakefield";"Newcastle";"Føring";"Daler";"1/2";"Skilling";"21";"";"";"Daler";"24 1/2";"Skilling";"3";"";"";"Daler";"23 1/2";"Skilling";"6";"";"";"Daler";"27 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006903";"22";"4";"1805";"213";"David";"";"";"Moore";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006911";"22";"4";"1805";"214";"William";"";"";"Carns";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006913";"15";"6";"1805";"1337";"John";"";"";"Humble";"Newcastle";"Føring";"Daler";"1/2";"Skilling";"21";"";"";"Daler";"24";"Skilling";"15";"";"";"Daler";"23";"Skilling";"18";"";"";"Daler";"27";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006915";"15";"6";"1805";"1338";"Thomas";"";"";"Jameson";"Hull";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"Daler";"24 1/2";"Skilling";"13";"";"";"Daler";"23 1/2";"Skilling";"18";"";"";"Daler";"27 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-06-11";"286";"";"";"";"";" "
"1006922";"25";"8";"1805";"2132";"Joh. T.";"";"";"Sougeon";"Elbing";"Føring";"Daler";"3";"Skilling";"18";"";"";"Daler";"87";"";"";"";"";"Daler";"83 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"88";"Skilling";"6";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006926";"15";"6";"1805";"1339";"William";"";"";"Barnett";"Newcastle";"Føring";"Daler";"1";"Skilling";"3";"";"";"Daler";"26 1/2";"Skilling";"9";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"Daler";"29 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006939";"25";"8";"1805";"2133";"Stephen";"";"";"Hammond";"Glouchester i Amc.";"Føring";"Daler";"7 1/2";"Skilling";"8";"";"";"Daler";"194";"Skilling";"2";"";"";"Daler";"186";"Skilling";"18";"";"";"Daler";"190";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006943";"9";"8";"1805";"1875";"Hendr.";"";"";"Lahrman";"Oldenborg";"Føring";"Daler";"3 1/2";"Skilling";"6";"";"";"Daler";"92";"";"";"";"";"Daler";"88";"Skilling";"18";"";"";"Daler";"92";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006945";"15";"6";"1805";"1340";"Robert";"";"";"Hanson";"Lewerpoole";"Føring";"Daler";"1";"Skilling";"5";"";"";"Daler";"30";"Skilling";"11";"";"";"Daler";"29";"Skilling";"6";"";"";"Daler";"33";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006956";"9";"8";"1805";"1876";"Henr. J.";"";"";"Boon";"Polder";"Føring";"Daler";"4";"Skilling";"19";"";"";"Daler";"110";"Skilling";"19";"";"";"Daler";"106";"";"";"";"";"Rosenobel";"1";"Daler";"110 1/2";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006957";"15";"6";"1805";"1341";"Nicholson";"";"";"Thompson";"London";"Føring";"Daler";"1";"Skilling";"11";"";"";"Daler";"31";"Skilling";"11";"";"";"Daler";"30";"";"";"";"";"Daler";"34";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006959";"26";"8";"1805";"2134";"Jan S.";"";"";"Kroon";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006968";"26";"8";"1805";"2135";"Volckert H.";"";"";"Mensen";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006976";"15";"6";"1805";"1342";"Stephen";"";"";"Backer";"Hull";"Føring";"Daler";"1";"Skilling";"16";"";"";"Daler";"33 1/2";"Skilling";"10";"";"";"Daler";"32";"Skilling";"18";"";"";"Daler";"36";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006977";"26";"8";"1805";"2136";"Pieter G.";"";"";"Lofrens";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006982";"26";"8";"1805";"2137";"Simon S.";"";"";"Tanger";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006996";"15";"6";"1805";"1343";"Philip";"";"";"Hesleton";"Grimsby";"Føring";"Daler";"1";"Skilling";"13";"";"";"Daler";"34";"Skilling";"13";"";"";"Daler";"33";"";"";"";"";"Daler";"37";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1006999";"26";"8";"1805";"2138";"Fried.";"";"";"Schulte";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007004";"26";"8";"1805";"2139";"Brugt H.";"";"";"Blecker";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007006";"14";"8";"1805";"1201";"Carl";"";"";"Jonson";"Gothenborg";"Føring";"Daler";"1";"Skilling";"1";"";"";"Daler";"28";"Skilling";"13";"";"";"Daler";"27";"Skilling";"12";"";"";"Daler";"31";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"30-06-11";"287";"";"";"";"";" "
"1007010";"26";"8";"1805";"2140";"Nicolas";"";"";"Jacobs";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007015";"26";"8";"1805";"2141";"Jan M.";"";"";"Sorgenfry";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007021";"15";"6";"1805";"1344";"Andrew";"";"";"Anderson";"Kirkaldy";"Føring";"Daler";"1";"Skilling";"18";"";"";"Daler";"35";"";"";"";"";"Daler";"33 1/2";"Skilling";"6";"";"";"Daler";"37 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007022";"26";"8";"1805";"2142";"Claas";"";"";"Permin";"Kirckdorff";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007028";"26";"8";"1805";"2143";"Joach. C.";"";"";"Bradhering";"Kirckdorff";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007033";"15";"6";"1805";"1345";"Ralph";"";"";"Thompson";"Sunderland";"Føring";"Daler";"1";"Skilling";"23";"";"";"Daler";"37";"Skilling";"11";"";"";"Daler";"35 1/2";"Skilling";"12";"";"";"Daler";"39 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007037";"26";"8";"1805";"2144";"Jan O.";"";"";"Jansen";"Dormerziel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007041";"10";"8";"1805";"1877";"Tiaard T.";"";"";"Dunkstra";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007042";"26";"8";"1805";"2145";"Hend. J.";"";"";"Kock";"Memel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007049";"26";"8";"1805";"2146";"Joh.";"";"";"Domansky";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007054";"10";"8";"1805";"1878";"R. S.";"";"";"Hoisman";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007056";"26";"8";"1805";"2147";"Jan";"Eeltjes";"de";"Groot";"Leer";"Føring";"Skilling";"4";"";"";"";"";"";"";"";"";"";"";"Daler";"2 1/2";"";"";"";"";"Daler";"6 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007063";"26";"8";"1805";"2148";"Jan";"";"";"Stynties";"Embden";"Føring";"Skilling";"10";"";"";"";"";"Daler";"7";"Skilling";"16";"";"";"Daler";"7";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"11 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007068";"15";"6";"1805";"1346";"Robert";"";"";"Apleton";"Hull";"Føring";"Daler";"1 1/2";"Skilling";"5";"";"";"Daler";"40 1/2";"Skilling";"11";"";"";"Daler";"39";"Skilling";"6";"";"";"Daler";"43";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007075";"10";"8";"1805";"1879";"Joh.";"Kopes";"";"Luder sohn";"Bremen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007076";"14";"8";"1805";"1202";"Jean";"";"";"Lindberg";"Pitea";"Føring";"Daler";"1";"Skilling";"5";"";"";"Daler";"30";"Skilling";"5";"";"";"Daler";"29";"";"";"";"";"Daler";"33";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"287";"";"";"";"";" "
"1007082";"26";"8";"1805";"2149";"Berend H.";"";"";"Engelsmand";"Embden";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"Daler";"44 1/2";"Skilling";"6";"";"";"Daler";"42 1/2";"Skilling";"18";"";"";"Daler";"46 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007086";"10";"8";"1805";"1880";"Joh. J.";"";"";"Blourock";"Stettin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007089";"15";"6";"1805";"1347";"Andrew";"";"";"Wilson";"Kirkaldy";"Føring";"Daler";"1 1/2";"Skilling";"6";"";"";"Daler";"43 1/2";"";"";"";"";"Daler";"41 1/2";"Skilling";"18";"";"";"Daler";"45 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007102";"26";"8";"1805";"2150";"Thys";"";"";"Wolbers";"Papenborg";"Føring";"Daler";"2";"Skilling";"18";"";"";"Daler";"61";"Skilling";"6";"";"";"Daler";"58 1/2";"Skilling";"12";"";"";"Daler";"62 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007105";"26";"8";"1805";"2151";"Jacob";"";"";"Domcke";"Stolpe";"Føring";"Daler";"2 1/2";"Skilling";"11";"";"";"Daler";"70";"Skilling";"5";"";"";"Daler";"67";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"71 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
"1007106";"10";"8";"1805";"1881";"Martinus G.";"";"";"Holtier";"Dormerziel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"30-06-11";"286";"";"";"";"";" "
