"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1118005";"19";"9";"1816";"1464";"Johan Christopher";"";"";"Wallis";"Øregrund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118011";"19";"9";"1816";"1465";"M. F.";"";"";"Ohlbrecht";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118012";"19";"9";"1816";"1466";"N. P.";"";"";"Jertenson";"Gottenborg";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118013";"3";"8";"1816";"1041";"Chr.";"";"";"Cromno";"Malmøe";"Føring";"Daler";"4 1/2";"Skilling";"3";"";"";"Daler";"115 1/2";"Skilling";"3";"";"";"Daler";"111";"";"";"";"";"Daler";"115";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118014";"6";"5";"1816";"147";"B.";"";"";"Wickstrøm";"Marstrand";"Føring";"Skilling";"1";"";"";"";"";"Daler";"2";"Skilling";"19";"";"";"Daler";"2";"Skilling";"18";"";"";"Daler";"3";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 9 læster";"";"";"";" "
"1118016";"24";"9";"1816";"1559";"S.";"";"";"Mattsson";"Malmøe";"Føring";"Daler";"5";"Skilling";"15";"";"";"Daler";"135";"Skilling";"3";"";"";"Daler";"129 1/2";"Skilling";"12";"";"";"Daler";"133 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118020";"10";"6";"1816";"556";"Heinr.";"";"";"Meyer";"Memel";"Føring";"Daler";"1 1/2";"Skilling";"2";"";"";"Daler";"41";"Skilling";"8";"";"";"Daler";"39 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"44";"Skilling";"6";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118024";"19";"9";"1816";"1467";"Anders";"";"";"Olofson";"Falkenberg";"Føring";"Skilling";"4";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"6";"";"";"Daler";"3";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 5 læster";"";"";"";" "
"1118026";"26";"5";"1816";"314";"Peter";"";"";"Lund";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118028";"24";"9";"1816";"1560";"A.";"";"";"Lonnquist";"Stockholm";"Føring";"Daler";"5 1/2";"Skilling";"5";"";"";"Daler";"141";"Skilling";"5";"";"";"Daler";"135 1/2";"";"";"";"";"Daler";"139 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118033";"19";"9";"1816";"1468";"Christ.";"";"";"Cromno";"Malmøe";"Føring";"Skilling";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"18";"";"";"Daler";"3";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118037";"26";"5";"1816";"315";"J. P.";"";"";"Engstrøm";"Calmar";"Føring";"Skilling";"11";"";"";"";"";"Daler";"7";"Skilling";"11";"";"";"Daler";"7";"";"";"";"";"Daler";"11";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118038";"10";"6";"1816";"557";"Hinr.";"";"";"Niejahr";"Dahndorff";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"Daler";"45";"Skilling";"18";"";"";"Daler";"43 1/2";"Skilling";"6";"";"";"Daler";"47 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118044";"24";"9";"1816";"1561";"J.";"";"";"Strøm";"Stockholm";"Føring";"Daler";"5 1/2";"Skilling";"20";"";"";"Daler";"148 1/2";"Skilling";"2";"";"";"Daler";"142 1/2";"Skilling";"6";"";"";"Daler";"146 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118048";"10";"6";"1816";"558";"Claus";"";"";"Staben";"Kirckdorff";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"Daler";"48";"";"";"";"";"Daler";"46";"Skilling";"6";"";"";"Daler";"50";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118049";"19";"9";"1816";"1469";"Erich";"";"";"Eckstrøm";"Fiskebeckskihl";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 8 læster";"";"";"";" "
"1118056";"10";"6";"1816";"559";"Peter";"";"";"Ahrens";"Dahndorff";"Føring";"Daler";"2";"";"";"";"";"Daler";"52 1/2";"";"";"";"";"Daler";"50 1/2";"";"";"";"";"Daler";"54 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118057";"4";"8";"1816";"1042";"Peter";"";"";"Øhnberg";"Lysekihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 10 læster";"";"";"";" "
"1118060";"24";"9";"1816";"1562";"Thomas";"";"";"Ouichterlonny";"Stockholm";"Føring";"Daler";"6 1/2";"";"";"";"";"Daler";"165";"Skilling";"6";"";"";"Daler";"158 1/2";"Skilling";"6";"";"";"Daler";"162 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118061";"26";"5";"1816";"316";"Nils";"";"";"Thomson";"Malmøe";"Føring";"Skilling";"14";"";"";"";"";"Daler";"7 1/2";"Skilling";"2";"";"";"Daler";"7";"Skilling";"12";"";"";"Daler";"11";"Skilling";"12";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"07-09-11";"294";"";"";"";"";" "
"1118069";"19";"9";"1816";"1470";"Nils";"";"";"Biørckmann";"Helsingborg";"Føring";"Skilling";"3";"";"";"";"";"Daler";"1 1/2";"Skilling";"15";"";"";"Daler";"1 1/2";"Skilling";"12";"";"";"Daler";"5 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118071";"10";"6";"1816";"560";"Hinr.";"";"";"Nieman";"Dahndorff";"Føring";"Daler";"2";"Skilling";"6";"";"";"Daler";"53 1/2";"";"";"";"";"Daler";"51";"Skilling";"18";"";"";"Daler";"55";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118074";"6";"5";"1816";"148";"Elias";"";"";"Anderson";"Strømstad";"Føring";"Skilling";"12";"";"";"";"";"Daler";"7 1/2";"";"";"";"";"Daler";"7";"Skilling";"12";"";"";"Daler";"8";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 7 læster";"";"";"";" "
"1118076";"4";"8";"1816";"1043";"C. G.";"";"";"Myra";"Stockholm";"Føring";"Daler";"13";"Skilling";"13";"";"";"Daler";"333 1/2";"Skilling";"13";"";"";"Daler";"320 1/2";"";"";"";"";"Daler";"324 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118083";"24";"9";"1816";"1563";"T. D.";"";"";"Cøhler";"Stockholm";"Føring";"Daler";"8 1/2";"Skilling";"10";"";"";"Daler";"218";"Skilling";"10";"";"";"Daler";"209 1/2";"";"";"";"";"Daler";"213 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118086";"19";"9";"1816";"1471";"Esbiørn";"";"";"Strømberg";"Strømstad";"Føring";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"Daler";"6";"Skilling";"12";"";"";"Daler";"8";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 13 læster";"";"";"";" "
"1118093";"19";"9";"1816";"1472";"Lars";"";"";"Skanberg";"Carlscrona";"Føring";"Skilling";"10";"";"";"";"";"Daler";"6 1/2";"Skilling";"16";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"Daler";"8 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 14 læster";"";"";"";" "
"1118095";"27";"5";"1816";"317";"Hans";"";"";"Peterson";"Landscrona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 5 læster";"";"";"";" "
"1118102";"19";"9";"1816";"1473";"Anders";"";"";"Johnson";"Fischebeckskihl";"Føring";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"Daler";"8 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 14 læster";"";"";"";" "
"1118103";"6";"5";"1816";"149";"Peter";"";"";"Brandt";"Warberg";"Føring";"Skilling";"16";"";"";"";"";"";"";"";"";"";"";"Daler";"9 1/2";"Skilling";"12";"";"";"Daler";"10 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 6 læster";"";"";"";" "
"1118104";"24";"9";"1816";"0";"J. M.";"";"";"Edberg";"Gottenborg";"";"";"";"";"";"";"";"Skilling";"8";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Baaden drægtig 1 1/2 læst";"";"";"";" "
"1118112";"10";"6";"1816";"561";"Michel Chr.";"";"";"Mann";"Gribswalde";"Føring";"Daler";"2";"Skilling";"18";"";"";"Daler";"60";"";"";"";"";"Daler";"57 1/2";"Skilling";"6";"";"";"Daler";"61 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118113";"27";"5";"1816";"318";"Olof";"";"";"Pehrson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 8 læster";"";"";"";" "
"1118117";"5";"8";"1816";"1044";"Peter";"";"";"Peterson";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118121";"25";"9";"1816";"1564";"Nils";"";"";"Anderson";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 11 læster";"";"";"";" "
"1118126";"5";"8";"1816";"1045";"Frederich";"";"";"Witt";"Øregrund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118127";"10";"6";"1816";"562";"Peter";"";"";"Permien";"Niehagen";"Føring";"Daler";"2";"Skilling";"18";"";"";"Daler";"60";"";"";"";"";"Daler";"57 1/2";"Skilling";"6";"";"";"Daler";"61 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118128";"25";"9";"1816";"1565";"Jøns";"";"";"Carlson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 16 læster";"";"";"";" "
"1118136";"5";"8";"1816";"1046";"Johan O.";"";"";"Søderholm";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118137";"6";"5";"1816";"150";"Nils";"";"";"Biørck";"Westervick";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"18 1/2";"";"";"";"";"Daler";"22 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118140";"27";"5";"1816";"319";"Gustaf";"";"";"Nilssøn";"Warberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118148";"6";"8";"1816";"1047";"Anders";"";"";"Peterson";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"07-09-11";"294";"Drægtig 9 læster";"";"";"";" "
"1118155";"15";"6";"1816";"608";"Peter";"";"";"Balrichs";"Althagen";"Føring";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"48";"";"";"";"";"Daler";"52";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118159";"6";"5";"1816";"151";"P.";"";"";"Janson";"Gottenborg";"Føring";"Daler";"1";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"28";"";"";"";"";"Daler";"32";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118160";"27";"5";"1816";"320";"Svend B.";"";"";"Kjelberg";"Falkenberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 8 læster";"";"";"";" "
"1118161";"10";"6";"1816";"563";"Lorentz";"";"";"Permien";"Kirckdorff";"Føring";"Daler";"2 1/2";"Skilling";"12";"";"";"Daler";"69 1/2";"Skilling";"12";"";"";"Daler";"67";"";"";"";"";"Daler";"71";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118162";"15";"6";"1816";"609";"Tønniss";"";"";"Voss";"Kirckdorff";"Føring";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"49";"";"";"";"";"Daler";"53";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118163";"26";"11";"1816";"2108";"Joh. Goth.";"";"";"Rosenthal";"Swinemunde";"Føring";"Skilling";"20";"";"";"";"";"Daler";"10 1/2";"Skilling";"20";"";"";"Daler";"10 1/2";"";"";"";"";"Daler";"14 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118165";"6";"8";"1816";"1048";"Johan Marten";"";"";"Wallis";"Øregrund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118166";"15";"6";"1816";"610";"Hinr. C.";"";"";"Brathering";"Kirckdorff";"Føring";"Daler";"2";"";"";"";"";"Daler";"52 1/2";"";"";"";"";"Daler";"50 1/2";"";"";"";"";"Daler";"54 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118173";"10";"6";"1816";"564";"Ferdinand";"";"";"Rømcke";"Pillau";"Føring";"Daler";"5";"Skilling";"2";"";"";"Daler";"128 1/2";"Skilling";"8";"";"";"Daler";"123 1/2";"Skilling";"6";"";"";"Rosenobel";"2";"Daler";"128 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118174";"15";"6";"1816";"611";"Hinr.";"";"";"Dade";"Kirckdorff";"Føring";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"51";"";"";"";"";"Daler";"55";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118175";"6";"5";"1816";"152";"Sven";"";"";"Olson";"Gottenborg";"Føring";"Daler";"2";"Skilling";"18";"";"";"Daler";"61";"";"";"";"";"Daler";"58 1/2";"Skilling";"6";"";"";"Daler";"62 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118182";"15";"6";"1816";"612";"Oswald";"";"";"Møller";"Kirckdorff";"Føring";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"51";"";"";"";"";"Daler";"55";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118185";"6";"8";"1816";"1049";"Svend";"";"";"Wiberg";"Helsingborg";"Føring";"Daler";"1";"Skilling";"4";"";"";"Daler";"27";"Skilling";"10";"";"";"Daler";"26";"Skilling";"6";"";"";"Daler";"27";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 5 læster";"";"";"";" "
"1118186";"27";"11";"1816";"2109";"Emanuel";"";"";"Krause";"Memel";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"18 1/2";"Skilling";"5";"";"";"Daler";"17 1/2";"Skilling";"18";"";"";"Rosenobel";"2";"Daler";"22 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118188";"15";"6";"1816";"613";"Hinr. Chr.";"";"";"Duwell";"Kirckdorff";"Føring";"Daler";"2";"Skilling";"7";"";"";"Daler";"55";"Skilling";"1";"";"";"Daler";"52 1/2";"Skilling";"18";"";"";"Daler";"56 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118189";"27";"5";"1816";"321";"Paul";"";"";"Paulson";"Marstrand";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"18";"";"";"Daler";"4";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 7 læster";"";"";"";" "
"1118196";"15";"6";"1816";"614";"Hans";"";"";"Langhinrichs";"Wilstrow";"Føring";"Daler";"2";"Skilling";"10";"";"";"Daler";"56";"Skilling";"10";"";"";"Daler";"54";"";"";"";"";"Daler";"58";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118199";"11";"6";"1816";"565";"D.";"";"";"Everling";"Anclam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118202";"11";"6";"1816";"566";"J. R.";"";"";"Hofman";"Stettin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118204";"15";"6";"1816";"615";"Peter";"";"";"Niejahr";"Dahndorff";"Føring";"Daler";"2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"55 1/2";"Skilling";"12";"";"";"Daler";"59 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118206";"27";"5";"1816";"322";"Lars";"";"";"Christenson";"Uddevalla";"Føring";"Skilling";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 16 læster";"";"";"";" "
"1118208";"15";"6";"1816";"616";"Christ. Fried.";"";"";"Maass";"Kirckdorff";"Føring";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"60 1/2";"";"";"";"";"Daler";"64 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118210";"11";"6";"1816";"567";"Peter";"";"";"Zeplien";"Kirckdorff";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118212";"15";"6";"1816";"617";"Tønnis";"";"";"Voss";"Kirckdorff";"Føring";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"63 1/2";"Skilling";"6";"";"";"Daler";"67 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118215";"11";"6";"1816";"568";"Joh.";"";"";"Getz";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118219";"15";"6";"1816";"618";"Hans";"";"";"Voss";"Althagen";"Føring";"Daler";"2 1/2";"Skilling";"6";"";"";"Daler";"66 1/2";"";"";"";"";"Daler";"63 1/2";"Skilling";"18";"";"";"Daler";"67 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118221";"27";"5";"1816";"323";"Bernt";"";"";"Anderson";"Oroust";"Føring";"Skilling";"4";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"6";"";"";"Daler";"5";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 12 læster";"";"";"";" "
"1118224";"15";"6";"1816";"619";"Gottlieb";"";"";"Nitzel";"Colberg";"Føring";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"64 1/2";"Skilling";"18";"";"";"Daler";"68 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118231";"11";"6";"1816";"569";"Carl";"";"";"Thoms";"Kønigsberg";"Føring";"Skilling";"3";"";"";"";"";"Daler";"1 1/2";"Skilling";"3";"";"";"Daler";"1 1/2";"";"";"";"";"Daler";"3 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118232";"15";"6";"1816";"620";"Joh. Math.";"";"";"Wahrmann";"Lubeck";"Føring";"Daler";"3 1/2";"Skilling";"3";"";"";"";"";"";"";"";"";"Daler";"87";"Skilling";"6";"";"";"Rosenobel";"2";"Daler";"92";"Skilling";"6";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118244";"15";"6";"1816";"621";"Heinr. S.";"";"";"Ledig";"Stettin";"Føring";"Daler";"2 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"66 1/2";"Skilling";"12";"";"";"Daler";"70 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118247";"27";"5";"1816";"324";"Christ";"";"";"Larson";"Uddevalla";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"13";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 7 læster";"";"";"";" "
"1118249";"6";"8";"1816";"1050";"J. B.";"";"";"Bøysen";"Stockholm";"Føring";"Daler";"22 1/2";"Skilling";"10";"";"";"Daler";"570 1/2";"Skilling";"4";"";"";"Daler";"547 1/2";"Skilling";"18";"";"";"Daler";"551 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"";"";"";"";" "
"1118250";"15";"6";"1816";"622";"Jacob";"";"";"Moeller";"Kirckdorff";"Føring";"Daler";"3";"Skilling";"3";"";"";"Daler";"76 1/2";"Skilling";"9";"";"";"Daler";"73 1/2";"Skilling";"6";"";"";"Daler";"77 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118258";"15";"6";"1816";"623";"Hinr.";"";"";"Børchers";"Leer";"Føring";"Daler";"3";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"78 1/2";"";"";"";"";"Daler";"82 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118262";"11";"6";"1816";"570";"Joao J.";"";"da";"Souza";"Lissabon";"Føring";"Daler";"3 1/2";"Skilling";"9";"";"";"Daler";"93 1/2";"Skilling";"15";"";"";"Daler";"90";"Skilling";"6";"";"";"Daler";"94";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118266";"15";"6";"1816";"624";"Jochim";"";"";"Staben";"Kirckdorff";"Føring";"Daler";"3";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"80 1/2";"Skilling";"6";"";"";"Daler";"84 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118271";"15";"6";"1816";"625";"Peter";"";"";"Andres";"Liebau";"Føring";"Daler";"7";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"172 1/2";"";"";"";"";"Daler";"176 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
"1118273";"27";"5";"1816";"325";"Isac";"";"";"Bengtson";"Gottenborg";"Føring";"Daler";"1/2";"Skilling";"4";"";"";"Daler";"15 1/2";"Skilling";"10";"";"";"Daler";"15";"Skilling";"6";"";"";"Daler";"17";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-09-11";"294";"Drægtig 15 læster";"";"";"";" "
"1118280";"27";"11";"1816";"2110";"Joh. D.";"";"";"Papcke";"Gribswalde";"Føring";"Daler";"1 1/2";"Skilling";"7";"";"";"Daler";"42 1/2";"Skilling";"7";"";"";"Daler";"41";"";"";"";"";"Daler";"50";"Skilling";"12";"";"";"";"";"";"";"";"Vide folio 34 no. 351 Lorentz Lorck";"";"";"07-09-11";"293";"";"";"";"";" "
"1118283";"16";"6";"1816";"626";"Paul";"";"";"Reintrock";"Swinemunde";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"Daler";"22";"Skilling";"2";"";"";"Daler";"21";"Skilling";"12";"";"";"Daler";"25";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-09-11";"293";"";"";"";"";" "
