"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1120921";"31";"8";"1817";"586";"Mads J.";"";"";"Pedersen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 13 læster";"";"";"";" "
"1120928";"31";"8";"1817";"587";"Hans";"";"";"Thuesen";"Kiøbenhavn";"Føring";"Skilling";"5";"";"";"";"";"Daler";"5";"Skilling";"17";"";"";"Daler";"5";"Skilling";"12";"";"";"Daler";"6";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 10 læster";"";"";"";" "
"1120935";"4";"11";"1817";"756";"Thyge";"";"";"Fuur";"Flensborg";"Føring";"Daler";"1";"Skilling";"18";"";"";"Daler";"36";"";"";"";"";"Daler";"34 1/2";"Skilling";"6";"";"";"Daler";"43 1/2";"Skilling";"18";"";"";"";"";"";"";"";"Vide folio 57 no. 621 P. S. Dick";"";"";"08-09-11";"294";"";"";"";"";" "
"1120939";"31";"8";"1817";"588";"Berend";"";"";"Barentzen";"Kiøbenhavn";"Føring";"Daler";"2 1/2";"Skilling";"23";"";"";"Daler";"75 1/2";"Skilling";"5";"";"";"Daler";"72 1/2";"Skilling";"6";"";"";"Daler";"76 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1120941";"10";"4";"1817";"70";"Joh. C.";"";"";"Wiese";"Bergen";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"32 1/2";"Skilling";"12";"";"";"Daler";"31 1/2";"";"";"";"";"Daler";"35 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1120954";"11";"4";"1817";"71";"Jens";"";"";"Hansen";"Laurvig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1120957";"11";"4";"1817";"72";"P. E.";"";"";"Nielsen";"Bergen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1120970";"11";"4";"1817";"73";"Henr.";"";"";"Huun";"Bergen";"Føring";"Daler";"1";"Skilling";"23";"";"";"Daler";"39";"Skilling";"17";"";"";"Daler";"37 1/2";"Skilling";"18";"";"";"Daler";"41 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1120976";"9";"6";"1817";"347";"Peter";"";"";"Hansen";"Østerrisøer";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1120979";"11";"4";"1817";"0";"Ole";"";"";"Strøm";"Christiania";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Baaden drægtig 4 1/2 læst";"";"";"";" "
"1120981";"5";"11";"1817";"757";"Hans P.";"";"";"Rasck";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 10 læster";"";"";"";" "
"1120990";"12";"4";"1817";"74";"Claus C.";"";"";"Winther";"Kragerøe";"Føring";"Skilling";"6";"";"";"";"";"Daler";"3";"Skilling";"18";"";"";"Daler";"3";"Skilling";"12";"";"";"Daler";"7";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1120994";"5";"11";"1817";"758";"H. C.";"";"";"Petersen";"Sønderborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 10 læster";"";"";"";" "
"1121003";"13";"4";"1817";"75";"Tellef";"";"";"Aanonsen";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121005";"9";"6";"1817";"348";"U.";"";"";"Neumann";"Dramen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121009";"1";"9";"1817";"589";"Otte";"";"";"Pallesen";"Aalborg";"";"";"";"";"";"";"";"Daler";"42";"Skilling";"13";"";"";"";"";"";"";"";"";"Daler";"44";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 27 læster";"";"";"";" "
"1121010";"5";"11";"1817";"759";"M. J.";"";"";"Petersen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 13 læster";"";"";"";" "
"1121012";"9";"6";"1817";"349";"Jurgen";"";"";"Nielsen";"Christiansand";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121016";"9";"6";"1817";"350";"H.";"";"";"Andersen";"Bergen";"Føring";"Skilling";"14";"";"";"";"";"Daler";"9 1/2";"Skilling";"14";"";"";"Daler";"9 1/2";"";"";"";"";"Daler";"13 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121017";"13";"4";"1817";"76";"Christian";"";"";"Palm";"Friderichshald";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121018";"13";"4";"1817";"77";"P.";"";"";"Petersen";"Holmestrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121020";"1";"9";"1817";"590";"Hans J.";"";"";"Uck";"Aalborg";"Føring";"Daler";"1 1/2";"Skilling";"20";"";"";"Daler";"49";"Skilling";"8";"";"";"Daler";"47";"Skilling";"12";"";"";"Daler";"51";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121022";"13";"4";"1817";"78";"Salde";"";"";"Osmundsen";"Mandahl";"";"";"";"";"";"";"";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121024";"5";"11";"1817";"760";"M. C.";"";"";"Petersen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"7 1/2";"Skilling";"12";"";"";"";"";"";"";"";"Vide folio 57 no. 615 Adolph Sellesen";"";"";"08-09-11";"294";"";"";"";"";" "
"1121026";"2";"9";"1817";"591";"N. P.";"";"";"Bentzen";"Ronne";"Føring";"Daler";"1/2";"Skilling";"4";"";"";"Daler";"17";"Skilling";"4";"";"";"Daler";"16 1/2";"";"";"";"";"Daler";"20 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121030";"13";"4";"1817";"79";"Anders";"";"";"Guttormsen";"Mandahl";"Føring";"Skilling";"2";"";"";"";"";"Daler";"1 1/2";"Skilling";"8";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"Daler";"3 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121038";"9";"6";"1817";"351";"Eilert";"";"";"Sønne";"Stavanger";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"16";"Skilling";"6";"";"";"Daler";"20";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121041";"2";"9";"1817";"592";"Rasmus";"";"";"Stougaard";"Aalborg";"";"";"";"";"";"";"";"Daler";"47 1/2";"Skilling";"14";"";"";"";"";"";"";"";"";"Daler";"51 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121045";"5";"11";"1817";"761";"Søren Chr.";"";"";"Lindwed";"Kiøbenhavn";"Føring";"Daler";"12 1/2";"Skilling";"9";"";"";"Daler";"318";"Skilling";"3";"";"";"Daler";"305";"Skilling";"18";"";"";"Daler";"309";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121051";"13";"4";"1817";"80";"Jens";"";"";"Holst";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"Vide folio 7 no. 65 Peter Claussen";"";"";"08-09-11";"294";"";"";"";"";" "
"1121055";"2";"9";"1817";"593";"And. S.";"";"";"Spelman";"Altona";"Føring";"Daler";"3";"Skilling";"15";"";"";"Daler";"83";"Skilling";"15";"";"";"Daler";"80";"";"";"";"";"Daler";"84";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121067";"3";"9";"1817";"594";"Peter";"";"";"Petersen";"Kiøbenhavn";"Føring";"Skilling";"16";"";"";"";"";"Daler";"9 1/2";"Skilling";"16";"";"";"Daler";"9 1/2";"";"";"";"";"Daler";"13 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121082";"13";"4";"1817";"81";"Ole";"";"";"Tiørnsaas";"Christiania";"Føring";"Skilling";"4";"";"";"";"";"Daler";"2 1/2";"Skilling";"22";"";"";"Daler";"2 1/2";"Skilling";"18";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121090";"3";"9";"1817";"595";"Cornelis";"";"";"Hansen";"Kiøbenhavn";"Føring";"Skilling";"15";"";"";"";"";"Daler";"10 1/2";"Skilling";"3";"";"";"Daler";"10";"Skilling";"12";"";"";"Daler";"14";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121099";"3";"9";"1817";"596";"R. J.";"";"";"Brodersen";"Føhr";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"18";"Skilling";"11";"";"";"Daler";"17 1/2";"";"";"";"";"Daler";"18 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 19 1/2 læster";"";"";"";" "
"1121101";"13";"4";"1817";"82";"Gabriel J.";"";"";"Bie";"Flechefiord";"Føring";"Skilling";"4";"";"";"";"";"Daler";"4";"Skilling";"10";"";"";"Daler";"4";"Skilling";"6";"";"";"Daler";"6";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 5 læster";"";"";"";" "
"1121105";"5";"11";"1817";"762";"Jens";"";"";"Petersen";"Helsingøer";"Føring";"Daler";"17";"Skilling";"9";"";"";"Daler";"429";"Skilling";"21";"";"";"Daler";"412";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"414 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 29 læster";"";"";"";" "
"1121108";"3";"9";"1817";"597";"Henr. Fried.";"";"";"Rieper";"Kiel";"Føring";"Daler";"1";"";"";"";"";"Daler";"26 1/2";"Skilling";"6";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"Daler";"29 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121116";"3";"9";"1817";"598";"M.";"";"";"Iwersen";"Flensborg";"Føring";"Daler";"2";"Skilling";"16";"";"";"Daler";"60 1/2";"Skilling";"16";"";"";"Daler";"58 1/2";"";"";"";"";"Daler";"62 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121123";"4";"9";"1817";"599";"Niels";"";"";"Nielsen";"Callundborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 27 læster";"";"";"";" "
"1121131";"4";"9";"1817";"600";"A. P.";"";"";"Uldrichs";"Kiøbenhavn";"Føring";"Daler";"3";"Skilling";"13";"";"";"Daler";"83";"Skilling";"7";"";"";"Daler";"79 1/2";"Skilling";"18";"";"";"Daler";"83 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121134";"6";"11";"1817";"763";"Niss";"";"";"Nicolausen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 18 1/2 læst";"";"";"";" "
"1121139";"4";"9";"1817";"601";"F. C.";"";"";"Ballauf";"Kiøbenhavn";"Føring";"Daler";"4";"Skilling";"9";"";"";"Daler";"105 1/2";"Skilling";"9";"";"";"Daler";"101 1/2";"";"";"";"";"Daler";"105 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121140";"13";"4";"1817";"83";"Johannes J.";"";"";"Fidie";"Flechefiord";"Føring";"Skilling";"8";"";"";"";"";"Daler";"4 1/2";"Skilling";"8";"";"";"Daler";"4 1/2";"";"";"";"";"Daler";"8 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121147";"6";"11";"1817";"764";"Jacob";"";"";"Bendixen";"Nyborg";"Føring";"Daler";"9 1/2";"";"";"";"";"Daler";"238";"Skilling";"12";"";"";"Daler";"228 1/2";"Skilling";"12";"";"";"Daler";"232 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121167";"5";"9";"1817";"602";"Ole H.";"";"";"Blom";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121172";"5";"9";"1817";"603";"S. H.";"";"";"Ibsen";"Sønderhoe";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"13";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 18 læster";"";"";"";" "
"1121174";"13";"4";"1817";"84";"Ole";"";"";"Berentzen";"Fahrsund";"Føring";"Skilling";"10";"";"";"";"";"Daler";"5";"Skilling";"10";"";"";"Daler";"5";"";"";"";"";"Daler";"9";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121180";"5";"9";"1817";"604";"F. C.";"";"";"Smith";"Kiøbenhavn";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"Daler";"14";"Skilling";"8";"";"";"Daler";"13 1/2";"Skilling";"6";"";"";"Daler";"17 1/2";"Skilling";"6";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"08-09-11";"294";"";"";"";"";" "
"1121184";"27";"7";"1817";"597";"P.";"";"";"Siøberg";"Sandefiord";"Føring";"Daler";"2";"Skilling";"17";"";"";"Daler";"60 1/2";"Skilling";"5";"";"";"Daler";"58";"Skilling";"12";"";"";"Daler";"62";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121187";"5";"9";"1817";"605";"Hans J.";"";"";"Koefoed";"Kiøbenhavn";"Føring";"Daler";"1";"Skilling";"15";"";"";"Daler";"33 1/2";"Skilling";"3";"";"";"Daler";"32";"Skilling";"12";"";"";"Daler";"36";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121188";"13";"4";"1817";"85";"Sven";"";"";"Erichsen";"Stavanger";"Føring";"Skilling";"6";"";"";"";"";"Daler";"6";"";"";"";"";"Daler";"5 1/2";"Skilling";"18";"";"";"Daler";"9 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121195";"6";"9";"1817";"606";"M. H.";"";"";"Kock";"Apenrade";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121199";"13";"4";"1817";"86";"Tarrald";"";"";"Laland";"Stavanger";"Føring";"Skilling";"17";"";"";"";"";"Daler";"11 1/2";"Skilling";"5";"";"";"Daler";"11";"Skilling";"12";"";"";"Daler";"15";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121200";"8";"11";"1817";"765";"Jurgen";"";"";"Bruin";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121203";"8";"9";"1817";"607";"Jens A.";"";"";"Krag";"Kiøbenhavn";"Føring";"Skilling";"9";"";"";"";"";"Daler";"7";"Skilling";"3";"";"";"Daler";"6 1/2";"Skilling";"18";"";"";"Daler";"10 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121209";"13";"4";"1817";"87";"Søren";"";"";"Olsen";"Stavanger";"Føring";"Skilling";"22";"";"";"";"";"Daler";"12";"Skilling";"16";"";"";"Daler";"11 1/2";"Skilling";"18";"";"";"Daler";"15 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121210";"9";"9";"1817";"608";"Thyge";"";"";"Lausten";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 19 læster";"";"";"";" "
"1121214";"9";"9";"1817";"609";"Chr.";"";"";"Lindberg";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 31 læster";"";"";"";" "
"1121215";"9";"11";"1817";"766";"Johannes";"";"";"Bruin";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 16 1/2 læst";"";"";"";" "
"1121220";"9";"9";"1817";"610";"Jes J.";"";"";"Engers";"Aarhuus";"Føring";"Skilling";"4";"";"";"";"";"Daler";"3";"Skilling";"10";"";"";"Daler";"3";"Skilling";"6";"";"";"Daler";"4";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 17 1/2 læster";"";"";"";" "
"1121226";"10";"9";"1817";"611";"George";"";"";"Meyer";"Kiel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121229";"10";"9";"1817";"612";"Joh. W.";"";"";"Becker";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121236";"11";"9";"1817";"613";"Hans";"";"";"Kopperholt";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121244";"12";"9";"1817";"614";"L.";"";"";"Niestedt";"Aalborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 15 læster";"";"";"";" "
"1121264";"27";"7";"1817";"598";"H. L.";"";"";"Semb";"Dramen";"Føring";"Daler";"4";"Skilling";"18";"";"";"Daler";"111";"";"";"";"";"Daler";"106 1/2";"Skilling";"6";"";"";"Daler";"110 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121267";"13";"4";"1817";"88";"Hans";"";"";"Runda";"Stavanger";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"16";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121272";"12";"9";"1817";"615";"Adolph";"";"";"Tellesen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121275";"12";"9";"1817";"616";"A.";"";"";"Kiærumgaard";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121281";"13";"9";"1817";"617";"Christ. P.";"";"";"Christensen";"Island";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 37 læster";"";"";"";" "
"1121291";"13";"9";"1817";"618";"N. A.";"";"";"Smidt";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 42 læster";"";"";"";" "
"1121293";"13";"9";"1817";"619";"G. J.";"";"";"Jensen";"Kiøbenhavn";"Føring";"Daler";"1/2";"Skilling";"9";"";"";"Daler";"18";"Skilling";"9";"";"";"Daler";"17 1/2";"";"";"";"";"Daler";"21 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121296";"13";"9";"1817";"620";"Jens";"Jensen";"";"Juhl";"Flensborg";"Føring";"Daler";"1 1/2";"Skilling";"7";"";"";"Daler";"43";"Skilling";"7";"";"";"Daler";"41 1/2";"";"";"";"";"Daler";"45 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121532";"14";"9";"1817";"621";"P. S.";"";"";"Dick";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";"";"";"";"Vide folio 31 no. 327 Hans Kobberholdt";"";"";"08-09-11";"294";"";"";"";"";" "
"1121543";"14";"9";"1817";"622";"Niels";"";"";"Møller";"Kiøbenhavn";"Føring";"Daler";"2";"Skilling";"17";"";"";"Daler";"61 1/2";"Skilling";"11";"";"";"Daler";"59";"Skilling";"18";"";"";"Daler";"63";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121555";"15";"9";"1817";"623";"Chr.";"";"";"Ahlmann";"Sønderborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121561";"15";"9";"1817";"624";"H. J.";"";"";"Lyebo";"Kiøbenhavn";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"20";"Skilling";"17";"";"";"Daler";"19 1/2";"Skilling";"6";"";"";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121583";"16";"9";"1817";"625";"N.";"";"";"Knudsen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 65 læster";"";"";"";" "
"1121589";"16";"9";"1817";"626";"F.";"";"";"Møller";"Kiøbenhavn";"Føring";"Daler";"28";"Skilling";"3";"";"";"Daler";"702 1/2";"Skilling";"15";"";"";"Daler";"674 1/2";"Skilling";"12";"";"";"Daler";"678 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121600";"17";"9";"1817";"627";"Chr. J.";"";"";"Kock";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121603";"17";"9";"1817";"628";"Joh. H.";"";"";"Behrends";"Aalborg";"Føring";"Daler";"2 1/2";"Skilling";"11";"";"";"Daler";"70 1/2";"Skilling";"17";"";"";"Daler";"68";"Skilling";"6";"";"";"Daler";"72";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"";"";"";"";" "
"1121608";"20";"9";"1817";"629";"Niels";"";"";"Hansen";"Randers";"Føring";"Skilling";"11";"";"";"";"";"Daler";"7";"Skilling";"11";"";"";"Daler";"7";"";"";"";"";"Daler";"9";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 20 læster";"";"";"";" "
"1121616";"21";"9";"1817";"630";"Boye";"";"";"Hansen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 58 læster";"";"";"";" "
"1121620";"21";"9";"1817";"631";"Peder";"";"";"Ambrosius";"Kiøbenhavn";"Føring";"Skilling";"10";"";"";"";"";"Daler";"5 1/2";"Skilling";"10";"";"";"Daler";"5 1/2";"";"";"";"";"Daler";"6 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-09-11";"294";"Drægtig 11 1/2 læst.";"";"";"";" "
