"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"976183";"6";"8";"1801";"1623";"Martin";"";"";"Bandelin";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976185";"20";"9";"1801";"2264";"Joh. D.";"";"";"Engel";"Stettin";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"21 1/2";"Skilling";"4";"";"";"Daler";"20 1/2";"Skilling";"12";"";"";"Daler";"24 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976186";"6";"7";"1801";"1077";"Joh. Fr.";"";"";"Karsted";"Anclam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976191";"6";"8";"1801";"1624";"Nath.";"";"";"Ingram";"Philadelphia";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976192";"6";"7";"1801";"1078";"Jan";"";"";"Jansen";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976199";"6";"7";"1801";"1079";"Fr. J.";"";"";"Peper";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976204";"6";"7";"1801";"1080";"Jan";"";"de";"Boer";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976205";"6";"8";"1801";"1625";"Otte";"";"";"Hendricks";"Neerlingerziel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976215";"6";"7";"1801";"1081";"Harm H.";"";"";"Dreyer";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976218";"20";"9";"1801";"2265";"Gerhard H.";"";"";"Glasemeister";"Lubeck";"Føring";"Daler";"1 1/2";"Skilling";"22";"";"";"";"";"";"";"";"";"Daler";"47";"";"";"";"";"Rosenobel";"2";"Daler";"52";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976219";"6";"8";"1801";"1626";"Jacob B.";"";"";"Bleeker";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976224";"29";"9";"1801";"1167";"Jan";"";"";"Crasburg";"Altona";"Føring";"Daler";"12";"Skilling";"11";"";"";"Daler";"306";"Skilling";"23";"";"";"Daler";"294";"Skilling";"12";"";"";"Daler";"298";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976233";"6";"8";"1801";"1627";"J. Ch.";"";"";"Albrecht";"Stettin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976244";"6";"7";"1801";"1082";"Claas";"";"";"Permin";"Kirckdorff";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976249";"6";"7";"1801";"1083";"Peter";"";"";"Kalff";"Stolpe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976250";"6";"8";"1801";"1628";"Fillipus D.";"";"";"Weewer";"Embden";"Føring";"Daler";"2 1/2";"Skilling";"13";"";"";"";"";"";"";"";"";"Daler";"66 1/2";"Skilling";"18";"";"";"Daler";"70 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976253";"6";"7";"1801";"1084";"Hinr.";"";"";"Grone";"Bremen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976258";"6";"7";"1801";"1085";"Michel J.";"";"";"Lange";"Neubuckau";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976260";"6";"8";"1801";"1629";"Joh. D.";"";"";"Bahrs";"Lubeck";"Føring";"Daler";"19";"Skilling";"23";"";"";"Daler";"489 1/2";"Skilling";"5";"";"";"Daler";"470";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"474 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976267";"20";"9";"1801";"2266";"Hend. H.";"";"";"Jonker";"Embden";"Føring";"Daler";"3 1/2";"Skilling";"11";"";"";"Daler";"93 1/2";"Skilling";"23";"";"";"Daler";"90";"Skilling";"12";"";"";"Daler";"94";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976278";"30";"9";"1801";"1168";"Halvor";"";"";"Bentzen";"Kragerøe";"";"";"";"";"";"";"";"Daler";"33";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"36";"Skilling";"6";"";"";"";"";"";"";"";"Vide folio 70 no. 1095, Jan Carstens, en folio 59 nr. 947, Hans Fr. Noller";"";"";"08-06-11";"280";"Skibet drægtig 28 læster";"";"";"";" "
"976279";"6";"7";"1801";"1086";"Peter";"";"";"Klenau";"Althagen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976286";"6";"7";"1801";"1087";"George";"";"";"Kostner";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"08-06-11";"280";"";"";"";"";" "
"976289";"6";"7";"1801";"1088";"Peter";"";"";"Lindenbaum";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"08-06-11";"280";"";"";"";"";" "
"976292";"7";"8";"1801";"1630";"Albert";"";"";"Garvis";"Bremen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976298";"7";"8";"1801";"1631";"Philip D.";"";"";"Leonard";"Newyorck i America";"Føring";"Daler";"3";"Skilling";"21";"";"";"Daler";"86";"Skilling";"15";"";"";"Daler";"82 1/2";"Skilling";"18";"";"";"Daler";"86 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976300";"6";"7";"1801";"1089";"Mathias";"";"";"Veldhuis";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976314";"5";"6";"1801";"303";"Marthen";"";"";"Kock";"Toreko";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"14";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 15 læster";"";"";"";" "
"976316";"6";"7";"1801";"1090";"Luder";"";"";"Konig";"Bremen";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"4";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976320";"5";"6";"1801";"304";"Jacob";"";"";"Hohensee";"Wolgast";"Føring";"Daler";"2 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"70";"Skilling";"6";"";"";"Daler";"74";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976325";"5";"6";"1801";"305";"Olof";"";"";"Friderichson";"Torekow";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"22";"";"";"";"";"Daler";"21";"Skilling";"6";"";"";"Daler";"25";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976331";"6";"6";"1801";"306";"Petter";"";"";"Hallengreen";"Marstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 18 1/2 læster";"";"";"";" "
"976336";"6";"6";"1801";"307";"Swend";"";"";"Ostberg";"Ystad";"Føring";"Skilling";"11";"";"";"";"";"Daler";"7";"Skilling";"23";"";"";"Daler";"7";"Skilling";"12";"";"";"Daler";"9";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 15 læster";"";"";"";" "
"976352";"7";"8";"1801";"1632";"Moses";"";"";"Endicott";"Salem i America";"Føring";"Daler";"6";"Skilling";"18";"";"";"Daler";"161 1/2";"";"";"";"";"Daler";"155";"Skilling";"6";"";"";"Daler";"159";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976367";"6";"6";"1801";"308";"John";"";"";"Pyk";"Kullen";"Føring";"Skilling";"16";"";"";"";"";"Daler";"8";"Skilling";"16";"";"";"Daler";"8";"";"";"";"";"Daler";"10";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 15 læster";"";"";"";" "
"976371";"6";"7";"1801";"1091";"Jurgen";"";"";"Hendricks";"Embden";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976379";"6";"6";"1801";"309";"Ernst N.";"";"";"Borgstrøm";"Carlshavn";"Føring";"Skilling";"20";"";"";"";"";"";"";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"14 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 15 2/3 læster";"";"";"";" "
"976382";"7";"8";"1801";"1633";"Valentin D.";"";"";"Stemming";"Dantzig";"Føring";"Daler";"7 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"182 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"187";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976383";"20";"9";"1801";"2267";"John";"";"";"Blachler";"Salem";"Føring";"Daler";"5 1/2";"Skilling";"2";"";"";"Daler";"139";"Skilling";"14";"";"";"Daler";"133 1/2";"Skilling";"12";"";"";"Daler";"137 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976385";"6";"7";"1801";"1092";"Joh.";"";"";"Fasmer";"Oldenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976390";"6";"6";"1801";"310";"Olof B.";"";"";"Hock";"Torekow";"Føring";"Skilling";"22";"";"";"";"";"";"";"";"";"";"";"Daler";"13";"Skilling";"18";"";"";"Daler";"15";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 19 læster";"";"";"";" "
"976400";"7";"8";"1801";"1634";"Jeremiah";"";"";"Lawton";"Newport i Amc.";"Føring";"Daler";"10";"Skilling";"4";"";"";"Daler";"255";"Skilling";"4";"";"";"Daler";"245";"";"";"";"";"Daler";"249";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976405";"6";"7";"1801";"1093";"Woller";"";"";"Harms";"Papenborg";"Føring";"Skilling";"13";"";"";"";"";"Daler";"6 1/2";"Skilling";"13";"";"";"Daler";"6 1/2";"";"";"";"";"Daler";"10 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976433";"6";"7";"1801";"1094";"Hinr.";"";"";"Kimme";"Bremen";"Føring";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"Daler";"9";"Skilling";"6";"";"";"Daler";"11";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976438";"7";"9";"1801";"0";"Ole";"";"";"Melborg";"Friderichshald";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"Baaden drægtig 3 1/2 læst";"";"";"";" "
"976454";"17";"9";"1801";"0";"Ole";"";"";"Melberg";"Friderichshald";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"Baaden drægtig 3 1/2 læst";"";"";"";" "
"976456";"20";"9";"1801";"2268";"Marten Chr.";"";"de";"Boer";"Kønigsberg";"Føring";"Daler";"10 1/2";"Skilling";"9";"";"";"Daler";"267 1/2";"Skilling";"9";"";"";"Daler";"257";"";"";"";"";"Rosenobel";"1";"Daler";"150 1/2";"";"";"";"";"";"";"";"Vide folio 392 nr. 1834, schipper Joh. G. Anschlg";"";"";"08-06-11";"280";"";"";"";"";" "
"976462";"6";"6";"1801";"311";"Friederich";"";"";"Juncker";"Gothenborg";"Føring";"Daler";"1/2";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"15 1/2";"Skilling";"18";"";"";"Daler";"17 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 18 læster";"";"";"";" "
"976463";"6";"6";"1801";"312";"Nils";"Larson";"";"Nebb";"Stockholm";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"15";"Skilling";"6";"";"";"Daler";"19";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976464";"6";"6";"1801";"313";"Bengt";"";"";"Jønsson";"Gothenborg";"Føring";"Daler";"1/2";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"15";"Skilling";"12";"";"";"Daler";"19";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976465";"6";"6";"1801";"314";"Peter C.";"";"";"Tesch";"Wolgast";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"19 1/2";"Skilling";"6";"";"";"Daler";"18 1/2";"Skilling";"18";"";"";"Daler";"22 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976466";"6";"6";"1801";"315";"Jøns";"";"";"Swensson";"Halmstad";"Føring";"Daler";"1";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"28 1/2";"";"";"";"";"Daler";"32 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976467";"7";"6";"1801";"316";"Gudmand";"";"";"Swensson";"Skipperkrogen";"Føring";"Skilling";"11";"";"";"";"";"Daler";"6 1/2";"Skilling";"5";"";"";"Daler";"6";"Skilling";"18";"";"";"Daler";"7";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 9 læster";"";"";"";" "
"976469";"7";"6";"1801";"317";"Svend";"";"";"Rannare";"Kullen";"Føring";"Skilling";"20";"";"";"";"";"Daler";"11";"Skilling";"2";"";"";"Daler";"10 1/2";"Skilling";"6";"";"";"Daler";"12 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 17 1/2 læster";"";"";"";" "
"976471";"22";"9";"1801";"0";"Carl Fr.";"";"";"Berg";"Friderichshald";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"Baaden drægtig 3 læster";"";"";"";" "
"976476";"7";"6";"1801";"318";"Jacob Steffen";"";"";"Rieck";"Stralsund";"Føring";"Skilling";"15";"";"";"";"";"Daler";"10";"Skilling";"21";"";"";"Daler";"10";"Skilling";"6";"";"";"Daler";"14";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976481";"6";"7";"1801";"1095";"Peter";"";"";"Jansen";"Bremen";"Føring";"Skilling";"22";"";"";"";"";"Daler";"13 1/2";"Skilling";"10";"";"";"Daler";"13";"Skilling";"12";"";"";"Daler";"17";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976484";"8";"8";"1801";"1635";"Eberhard";"";"";"Hillers";"Bremen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976492";"7";"6";"1801";"319";"Jans";"";"";"Olsen";"Landscrona";"";"";"";"";"";"";"";"Daler";"10 1/2";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"14 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976495";"8";"8";"1801";"1636";"Samuel";"";"";"Nickols";"Boston i America";"Føring";"Daler";"6";"Skilling";"13";"";"";"Daler";"156 1/2";"Skilling";"19";"";"";"Daler";"150 1/2";"Skilling";"6";"";"";"Daler";"154 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976509";"7";"6";"1801";"320";"Jacob";"";"";"Alm";"Carlshavn";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"13 1/2";"";"";"";"";"Daler";"13";"";"";"";"";"Daler";"15";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 12 læster";"";"";"";" "
"976523";"9";"8";"1801";"1637";"Herman";"";"";"Berding";"Memel";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"Daler";"23";"Skilling";"19";"";"";"Daler";"22 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"13 1/2";"Skilling";"18";"";"";"";"";"";"Vide folio 405 Joh. H. Flemer no. 1936.";"";"";"08-06-11";"280";"";"";"";"";" "
"976530";"21";"9";"1801";"2269";"Berend H.";"";"";"Bunning";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976533";"6";"7";"1801";"1096";"Dirck J.";"";"";"Pyck";"Papenborg";"Føring";"Daler";"1";"Skilling";"7";"";"";"Daler";"29 1/2";"Skilling";"1";"";"";"Daler";"28";"Skilling";"18";"";"";"Daler";"32";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976541";"21";"9";"1801";"2270";"Teunis";"";"";"Joukes";"Embden";"Føring";"Daler";"1";"Skilling";"16";"";"";"Daler";"33 1/2";"Skilling";"4";"";"";"Daler";"32";"Skilling";"12";"";"";"Daler";"36";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976567";"21";"9";"1801";"2271";"Wilcke J.";"";"";"Visser";"Halte";"Føring";"Skilling";"6";"";"";"";"";"Daler";"5 1/2";"Skilling";"12";"";"";"Daler";"5 1/2";"Skilling";"6";"";"";"Daler";"9 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976571";"6";"7";"1801";"1097";"Albert";"";"";"Heymann";"Bremen";"Føring";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"31";"Skilling";"12";"";"";"Daler";"35";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976574";"23";"9";"1801";"1122";"Jens";"";"";"Johannesen";"Dramen";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"22 1/2";"Skilling";"16";"";"";"Daler";"22";"";"";"";"";"Daler";"26";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976578";"9";"8";"1801";"1638";"Gottfr. B.";"";"";"Andersen";"Lubeck";"Føring";"Daler";"4 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"111";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"106";"Skilling";"18";"";"";"";"";"";"Vide folio 439 no. 2221, Peter Erick, folio 396 no. 1812, Jacob Frietze, en folio 304 no. 788, Johan C. Westphal";"";"";"08-06-11";"280";"";"";"";"";" "
"976591";"6";"7";"1801";"1098";"Daniel";"";"";"Dade";"Ribnitz";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"45";"";"";"";"";"Daler";"49";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976598";"21";"9";"1801";"2272";"Joach Fr.";"";"";"Dumstrey";"Stettin";"Føring";"Skilling";"15";"";"";"";"";"Daler";"8 1/2";"Skilling";"3";"";"";"Daler";"8";"Skilling";"12";"";"";"Daler";"12";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976611";"7";"6";"1801";"321";"Jøns";"";"";"Larson";"Gothenborg";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"14 1/2";"Skilling";"18";"";"";"Daler";"18 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976617";"7";"6";"1801";"322";"Johan Mathias";"";"";"Schmidt";"Øregrund";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"21";"Skilling";"12";"";"";"Daler";"20 1/2";"";"";"";"";"Daler";"24 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
"976621";"6";"7";"1801";"1099";"John";"";"";"Dunwell";"Providence i Amc.";"Føring";"Daler";"1 1/2";"Skilling";"20";"";"";"";"";"";"";"";"";"Daler";"46";"Skilling";"12";"";"";"Daler";"50";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976624";"21";"9";"1801";"2273";"Pieter";"";"de";"Lange";"Embden";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"24";"Skilling";"6";"";"";"Daler";"23";"Skilling";"12";"";"";"Daler";"27";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976628";"8";"6";"1801";"323";"Jøns";"";"";"Øhlson";"Ahuus";"Føring";"Skilling";"6";"";"";"";"";"Daler";"3 1/2";"";"";"";"";"Daler";"3";"Skilling";"18";"";"";"Daler";"4";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 5 læster";"";"";"";" "
"976637";"8";"6";"1801";"324";"Nils";"";"";"Ekberg";"Skipperkrogen";"Føring";"Skilling";"4";"";"";"";"";"Daler";"4";"Skilling";"4";"";"";"Daler";"4";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 7 3/5 læster";"";"";"";" "
"976639";"10";"8";"1801";"1639";"Carl";"";"";"Norberg";"Swinemunde";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"23";"Skilling";"12";"";"";"Daler";"22";"Skilling";"18";"";"";"Daler";"14 1/2";"Skilling";"18";"";"";"";"";"";"";"";"Vide folio 301 no. 757, schipper Hendr. J. Katt";"";"";"08-06-11";"280";"";"";"";"";" "
"976642";"21";"9";"1801";"2274";"Jacob";"";"";"Liedtke";"Dantzig";"Føring";"Daler";"2";"Skilling";"5";"";"";"Daler";"52 1/2";"Skilling";"5";"";"";"Daler";"50 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"55";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976650";"8";"6";"1801";"325";"Nils";"";"";"Nilsson";"Wicken";"Føring";"Skilling";"15";"";"";"";"";"Daler";"8 1/2";"Skilling";"9";"";"";"Daler";"8";"Skilling";"18";"";"";"Daler";"9";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 9 læster";"";"";"";" "
"976660";"8";"6";"1801";"326";"Petter";"";"";"Wittstrøm";"Carlscrona";"Føring";"Skilling";"17";"";"";"";"";"Daler";"11 1/2";"Skilling";"11";"";"";"Daler";"11";"Skilling";"18";"";"";"Daler";"13";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"Jagten drægtig 12 24/60 læster";"";"";"";" "
"976662";"6";"7";"1801";"1100";"Berend J.";"";"de";"Boer";"Embden";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"Daler";"49";"";"";"";"";"Daler";"47";"Skilling";"6";"";"";"Daler";"51";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"08-06-11";"280";"";"";"";"";" "
"976671";"8";"6";"1801";"327";"Casper N.";"";"";"Gau";"Stralsund";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"16";"";"";"";"";"";"";"";"";"";"";"";"";"08-06-11";"281";"";"";"";"";" "
