"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1044537";"2";"6";"1809";"64";"Svend";"";"";"Nyman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044550";"6";"5";"1809";"42";"Pehr";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044556";"2";"6";"1809";"65";"Olof";"";"";"Lindberg";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044571";"6";"5";"1809";"43";"Oluf";"";"";"Nilson";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1044576";"2";"6";"1809";"66";"Oluf";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044599";"2";"6";"1809";"67";"Jons N.";"";"";"Angelmark";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044612";"6";"5";"1809";"44";"Gudmund";"";"";"Pehrson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1044615";"2";"6";"1809";"68";"Hans";"";"";"Jacobson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1044632";"2";"6";"1809";"69";"Nils";"";"";"Pahlson";"Landscrona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044638";"6";"5";"1809";"45";"Svend";"";"";"Nymann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044654";"2";"6";"1809";"70";"Jons";"";"";"Peterson";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044661";"6";"5";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1044670";"2";"6";"1809";"71";"Pehr";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044688";"2";"6";"1809";"72";"Jøns";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044689";"6";"5";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1044703";"2";"6";"1809";"73";"Svend";"";"";"Nyman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044720";"28";"5";"1809";"46";"Thomas";"";"";"Petrel";"Abo";"Føring";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"135 1/2";"Skilling";"6";"";"";"Daler";"139 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044724";"2";"6";"1809";"74";"J. N.";"";"";"Ingelmark";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044761";"2";"6";"1809";"75";"Olof J.";"";"";"Lindberg";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044769";"2";"6";"1809";"47";"C. A.";"";"";"Friderichson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1044786";"2";"6";"1809";"76";"Olof";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044799";"2";"6";"1809";"48";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1044800";"2";"6";"1809";"77";"Nils";"";"";"Pahlson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044825";"2";"6";"1809";"49";"Nils";"";"";"Biørckman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1044851";"2";"6";"1809";"50";"Gudmund";"";"";"Wessmann";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1044860";"2";"6";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Baaden dragtig 4 1/2 læster";"";"";"";" "
"1044875";"2";"6";"1809";"51";"Carl A.";"";"";"Friderickson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1044889";"2";"6";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Baaden drægtig 16 1/2 læster";"";"";"";" "
"1044893";"2";"6";"1809";"52";"Nils";"";"";"Biørckman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1044914";"2";"6";"1809";"53";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1044957";"12";"7";"1809";"78";"Gudmund";"";"";"Pehrson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1044986";"2";"6";"1809";"54";"Gudmund";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1045016";"2";"6";"1809";"55";"Hans";"";"";"Jacobson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1045035";"2";"6";"1809";"56";"Mans";"";"";"Ohlson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 19 1/2 læster";"";"";"";" "
"1045038";"12";"7";"1809";"79";"C. A.";"";"";"Friderichson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1045069";"12";"7";"1809";"80";"Nils";"";"";"Biørckman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1045086";"2";"6";"1809";"57";"Mans";"";"";"Jacobson";"Landskrona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1045094";"12";"7";"1809";"81";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1045112";"2";"6";"1809";"58";"Olof";"";"";"Nilson";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1045116";"12";"7";"1809";"82";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1045124";"12";"7";"1809";"83";"Gudmund";"";"";"Wesmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1045125";"2";"6";"1809";"59";"Nils";"";"";"Poulson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1045143";"12";"7";"1809";"84";"Nils";"";"";"Biørckmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1045152";"2";"6";"1809";"60";"Jøns";"";"";"Peterson";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1045154";"12";"7";"1809";"85";"C. A.";"";"";"Friderichson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1045206";"12";"7";"1809";"86";"Nils";"";"";"Biørckman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1045236";"12";"7";"1809";"87";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1045251";"12";"7";"1809";"88";"Carl A.";"";"";"Friderichson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1045268";"12";"7";"1809";"89";"Gudmund";"";"";"Wessmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1045293";"12";"7";"1809";"90";"Olof";"";"";"Nilson";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1045312";"12";"7";"1809";"91";"Hans";"";"";"Jacobson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1045330";"12";"7";"1809";"92";"Mans";"";"";"Olofson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 19 1/2 læster";"";"";"";" "
"1045362";"12";"7";"1809";"93";"Jøns";"";"";"Peterson";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1045375";"12";"7";"1809";"94";"Oluf";"";"";"Nilson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1045409";"12";"7";"1809";"95";"Mans";"";"";"Ohlson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 19 1/2 læster";"";"";"";" "
"1045439";"12";"7";"1809";"96";"Hans";"";"";"Jacobson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 19";"";"";"";" "
"1045471";"12";"7";"1809";"97";"Svend";"";"";"Nymann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1045484";"12";"7";"1809";"98";"Nils";"";"";"Paulson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1045497";"12";"7";"1809";"99";"Jons";"";"";"Banck";"Landscrona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1045503";"12";"7";"1809";"100";"Peder";"";"";"Pedersen";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1046565";"12";"7";"1809";"101";"Oluf";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046592";"12";"7";"1809";"102";"Oluf";"";"";"Nilson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1046603";"12";"7";"1809";"103";"Gudmann";"";"";"Pehrson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1046643";"12";"7";"1809";"104";"Oluf";"";"";"Lindberg";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046651";"12";"7";"1809";"105";"Jøns";"";"";"Peterson";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046662";"12";"7";"1809";"106";"Nils";"";"";"Pahlson";"Landskrona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046678";"12";"7";"1809";"107";"Olof";"";"";"Lindberg";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046693";"12";"7";"1809";"108";"Pehr";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046704";"12";"7";"1809";"109";"Jøns";"N.son";"";"Ingelmark";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046733";"12";"7";"1809";"110";"Olof";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046742";"12";"7";"1809";"111";"Jøns Magnus";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046761";"12";"7";"1809";"112";"Olof";"";"";"Lindberg";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046771";"12";"7";"1809";"113";"Olof";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046787";"12";"7";"1809";"114";"Jøns";"";"";"Smith";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1046799";"12";"7";"1809";"115";"Svend";"";"";"Nymann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047067";"12";"7";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1047781";"12";"7";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1047804";"12";"7";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1047822";"24";"7";"1809";"116";"Zacharias";"";"";"Dannberg";"Helsingfors";"Føring";"Daler";"6";"Skilling";"10";"";"";"";"";"";"";"";"";"Daler";"150 1/2";"Skilling";"18";"";"";"Daler";"154 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047943";"13";"4";"1809";"2";"Robert";"";"";"Cornforth";"Skotland";"";"";"";"";"";"";"";"Daler";"47";"Skilling";"7";"";"";"";"";"";"";"";"";"Daler";"51";"Skilling";"6";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"26-07-11";"289";"";"";"";"";" "
"1049257";"5";"9";"1809";"117";"Johan";"";"";"Ohm";"Gribswalde";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"Daler";"15 1/2";"Skilling";"2";"";"";"Daler";"15";"";"";"";"";"Daler";"19";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049354";"10";"9";"1809";"118";"Daniel";"";"";"Arfvidson";"Gottenborg";"Føring";"Daler";"1";"Skilling";"6";"";"";"Daler";"29 1/2";"Skilling";"12";"";"";"Daler";"28 1/2";"Skilling";"6";"";"";"Daler";"30 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 19 1/5 læster";"";"";"";" "
"1049467";"10";"9";"1809";"119";"Peter";"";"";"Esbiørnsen";"Toreko";"Føring";"Daler";"1 1/2";"Skilling";"1";"";"";"Daler";"39";"Skilling";"7";"";"";"Daler";"37 1/2";"Skilling";"6";"";"";"Daler";"41 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049554";"29";"9";"1809";"120";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1049570";"29";"9";"1809";"121";"Gudmund";"";"";"Wessmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1049585";"29";"9";"1809";"122";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1049595";"29";"9";"1809";"123";"Gudmund";"";"";"Wessmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1049626";"29";"9";"1809";"124";"Gudman";"";"";"Wesman";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1049639";"29";"9";"1809";"125";"Gudman";"";"";"Wessmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1049655";"29";"9";"1809";"126";"Gudman";"";"";"Wesmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1049663";"29";"9";"1809";"127";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1049673";"29";"9";"1809";"128";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1049715";"29";"9";"1809";"129";"Nils";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1049728";"29";"9";"1809";"130";"Gudman";"";"";"Wesman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
